Area_pop,Tipo_de_paciente,Qtd_pacientes,Dia
AP23,TP3,279.0,3
AP23,TP4,194.0,3
AP23,TP5,96.0,3
AP23,TP6,259.0,3
AP23,TP7,127.0,3
AP23,TP8,184.0,3
AP23,TP9,270.0,3
AP23,TP10,228.0,3
AP23,TP1,227.0,3
AP23,TP2,149.0,3
AP23,TP3,292.0,3
AP23,TP4,165.0,3
AP23,TP5,116.0,3
AP23,TP6,121.0,3
AP23,TP7,241.0,3
AP23,TP8,270.0,3
AP23,TP9,164.0,3
AP23,TP10,194.0,3
AP23,TP1,321.0,3
AP23,TP2,203.0,3
AP23,TP3,319.0,3
AP23,TP4,124.0,3
AP23,TP5,145.0,3
AP23,TP6,276.0,3
AP23,TP7,171.0,3
AP23,TP8,181.0,3
AP23,TP9,128.0,3
AP23,TP10,104.0,3
AP23,TP1,258.0,3
AP23,TP2,77.0,3
AP23,TP3,136.0,3
AP23,TP4,132.0,3
AP23,TP5,284.0,3
AP23,TP6,163.0,3
AP23,TP7,400.0,3
AP23,TP8,318.0,3
AP23,TP9,265.0,3
AP23,TP10,193.0,3
AP23,TP1,232.0,4
AP23,TP2,70.0,4
AP23,TP3,19.0,4
AP23,TP4,306.0,4
AP23,TP5,211.0,4
AP23,TP6,259.0,4
AP23,TP7,250.0,4
AP23,TP8,284.0,4
AP23,TP9,245.0,4
AP23,TP10,254.0,4
AP23,TP1,295.0,4
AP23,TP2,129.0,4
AP23,TP3,65.0,4
AP23,TP4,213.0,4
AP23,TP5,143.0,4
AP23,TP6,229.0,4
AP23,TP7,291.0,4
AP23,TP8,277.0,4
AP23,TP9,205.0,4
AP23,TP10,210.0,4
AP23,TP1,317.0,4
AP23,TP2,167.0,4
AP23,TP3,305.0,4
AP23,TP4,82.0,4
AP23,TP5,147.0,4
AP23,TP6,225.0,4
AP23,TP7,153.0,4
AP23,TP8,139.0,4
AP23,TP9,322.0,4
AP23,TP10,113.0,4
AP23,TP1,249.0,4
AP23,TP2,161.0,4
AP23,TP3,277.0,4
AP23,TP4,318.0,4
AP23,TP5,289.0,4
AP23,TP6,197.0,4
AP23,TP7,157.0,4
AP23,TP8,141.0,4
AP23,TP9,218.0,4
AP23,TP10,303.0,4
AP23,TP1,280.0,4
AP23,TP2,131.0,4
AP23,TP3,245.0,4
AP23,TP4,266.0,4
AP23,TP5,140.0,4
AP23,TP6,260.0,4
AP23,TP7,172.0,4
AP23,TP8,172.0,4
AP23,TP9,336.0,4
AP23,TP10,0.0,4
AP24,TP1,263.0,4
AP24,TP2,93.0,4
AP24,TP3,32.0,4
AP24,TP4,2.0,4
AP24,TP5,304.0,4
AP24,TP6,131.0,4
AP24,TP7,199.0,4
AP24,TP8,170.0,4
AP24,TP9,323.0,4
AP24,TP10,120.0,4
AP24,TP1,169.0,4
AP24,TP2,185.0,4
AP24,TP3,206.0,4
AP24,TP4,213.0,4
AP24,TP5,189.0,4
AP24,TP6,213.0,4
AP24,TP7,129.0,4
AP24,TP8,59.0,4
AP24,TP9,58.0,4
AP24,TP10,110.0,4
AP24,TP1,156.0,5
AP24,TP2,251.0,5
AP24,TP3,254.0,5
AP24,TP4,104.0,5
AP24,TP5,265.0,5
AP24,TP6,208.0,5
AP24,TP7,269.0,5
AP24,TP8,271.0,5
AP24,TP9,261.0,5
AP24,TP10,217.0,5
AP24,TP1,260.0,5
AP24,TP2,210.0,5
AP24,TP3,148.0,5
AP24,TP4,142.0,5
AP24,TP5,92.0,5
AP24,TP6,159.0,5
AP24,TP7,142.0,5
AP24,TP8,199.0,5
AP24,TP9,205.0,5
AP24,TP10,295.0,5
AP24,TP1,74.0,5
AP24,TP2,262.0,5
AP24,TP3,44.0,5
AP24,TP4,281.0,5
AP24,TP5,252.0,5
AP24,TP6,171.0,5
AP24,TP7,209.0,5
AP24,TP8,133.0,5
AP24,TP9,88.0,5
AP24,TP10,307.0,5
AP24,TP1,181.0,5
AP24,TP2,137.0,5
AP24,TP3,204.0,5
AP24,TP4,99.0,5
AP24,TP5,217.0,5
AP24,TP6,148.0,5
AP24,TP7,218.0,5
AP24,TP8,135.0,5
AP24,TP9,295.0,5
AP24,TP10,228.0,5
AP24,TP1,246.0,5
AP24,TP2,378.0,5
AP24,TP3,118.0,5
AP24,TP4,183.0,5
AP24,TP5,206.0,5
AP24,TP6,102.0,5
AP24,TP7,113.0,5
AP24,TP8,226.0,5
AP24,TP9,231.0,5
AP24,TP10,260.0,5
AP24,TP1,232.0,5
AP24,TP2,296.0,5
AP24,TP3,240.0,5
AP24,TP4,57.0,5
AP24,TP5,68.0,5
AP24,TP6,364.0,5
AP24,TP7,81.0,5
AP24,TP8,136.0,5
AP24,TP9,254.0,5
AP24,TP10,119.0,5
AP24,TP1,99.0,5
AP24,TP2,227.0,5
AP24,TP3,207.0,5
AP24,TP4,53.0,5
AP24,TP5,219.0,5
AP24,TP6,220.0,5
AP24,TP7,209.0,5
AP24,TP8,138.0,5
AP24,TP9,71.0,5
AP24,TP10,207.0,5
AP24,TP1,208.0,6
AP24,TP2,144.0,6
AP24,TP3,177.0,6
AP24,TP4,173.0,6
AP24,TP5,198.0,6
AP24,TP6,274.0,6
AP24,TP7,219.0,6
AP24,TP8,213.0,6
AP24,TP9,347.0,6
AP24,TP10,214.0,6
AP24,TP1,245.0,6
AP24,TP2,62.0,6
AP24,TP3,339.0,6
AP24,TP4,114.0,6
AP24,TP5,241.0,6
AP24,TP6,206.0,6
AP24,TP7,214.0,6
AP24,TP8,229.0,6
AP24,TP9,231.0,6
AP24,TP10,198.0,6
AP24,TP1,270.0,6
AP24,TP2,160.0,6
AP24,TP3,222.0,6
AP24,TP4,323.0,6
AP24,TP5,143.0,6
AP24,TP6,278.0,6
AP24,TP7,211.0,6
AP24,TP8,179.0,6
AP24,TP9,156.0,6
AP24,TP10,191.0,6
AP24,TP1,207.0,6
AP24,TP2,270.0,6
AP24,TP3,233.0,6
AP24,TP4,198.0,6
AP24,TP5,2.0,6
AP24,TP6,238.0,6
AP24,TP7,252.0,6
AP24,TP8,118.0,6
AP24,TP9,288.0,6
AP24,TP10,212.0,6
AP25,TP1,65.0,6
AP25,TP2,178.0,6
AP25,TP3,68.0,6
AP25,TP4,207.0,6
AP25,TP5,211.0,6
AP25,TP6,141.0,6
AP25,TP7,114.0,6
AP25,TP8,256.0,6
AP25,TP9,276.0,6
AP25,TP10,212.0,6
AP25,TP1,145.0,6
AP25,TP2,249.0,6
AP25,TP3,272.0,6
AP25,TP4,29.0,6
AP25,TP5,167.0,6
AP25,TP6,319.0,6
AP25,TP7,274.0,6
AP25,TP8,300.0,6
AP25,TP9,261.0,6
AP25,TP10,152.0,6
AP25,TP1,112.0,6
AP25,TP2,263.0,6
AP25,TP3,265.0,6
AP25,TP4,243.0,6
AP25,TP5,102.0,6
AP25,TP6,133.0,6
AP25,TP7,66.0,6
AP25,TP8,118.0,6
AP25,TP9,260.0,6
AP25,TP10,35.0,6
AP25,TP1,136.0,7
AP25,TP2,105.0,7
AP25,TP3,166.0,7
AP25,TP4,293.0,7
AP25,TP5,130.0,7
AP25,TP6,329.0,7
AP25,TP7,221.0,7
AP25,TP8,234.0,7
AP25,TP9,400.0,7
AP25,TP10,217.0,7
AP25,TP1,216.0,7
AP25,TP2,91.0,7
AP25,TP3,54.0,7
AP25,TP4,343.0,7
AP25,TP5,153.0,7
AP25,TP6,150.0,7
AP25,TP7,240.0,7
AP25,TP8,205.0,7
AP25,TP9,128.0,7
AP25,TP10,263.0,7
AP25,TP1,256.0,7
AP25,TP2,235.0,7
AP25,TP3,198.0,7
AP25,TP4,154.0,7
AP25,TP5,88.0,7
AP25,TP6,161.0,7
AP25,TP7,244.0,7
AP25,TP8,182.0,7
AP25,TP9,170.0,7
AP25,TP10,220.0,7
AP25,TP1,187.0,7
AP25,TP2,292.0,7
AP25,TP3,172.0,7
AP25,TP4,209.0,7
AP25,TP5,159.0,7
AP25,TP6,284.0,7
AP25,TP7,130.0,7
AP25,TP8,160.0,7
AP25,TP9,222.0,7
AP25,TP10,169.0,7
AP25,TP1,276.0,7
AP25,TP2,0.0,7
AP25,TP3,140.0,7
AP25,TP4,179.0,7
AP25,TP5,325.0,7
AP25,TP6,229.0,7
AP25,TP7,248.0,7
AP25,TP8,270.0,7
AP25,TP9,254.0,7
AP25,TP10,216.0,7
AP25,TP1,240.0,7
AP25,TP2,218.0,7
AP25,TP3,333.0,7
AP25,TP4,122.0,7
AP25,TP5,82.0,7
AP25,TP6,159.0,7
AP25,TP7,75.0,7
AP25,TP8,112.0,7
AP25,TP9,164.0,7
AP25,TP10,238.0,7
AP25,TP1,285.0,7
AP25,TP2,184.0,7
AP25,TP3,219.0,7
AP25,TP4,140.0,7
AP25,TP5,164.0,7
AP25,TP6,214.0,7
AP25,TP7,290.0,7
AP25,TP8,325.0,7
AP25,TP9,252.0,7
AP25,TP10,207.0,7
AP25,TP1,172.0,8
AP25,TP2,221.0,8
AP25,TP3,256.0,8
AP25,TP4,306.0,8
AP25,TP5,20.0,8
AP25,TP6,208.0,8
AP25,TP7,87.0,8
AP25,TP8,332.0,8
AP25,TP9,98.0,8
AP25,TP10,323.0,8
AP25,TP1,380.0,8
AP25,TP2,178.0,8
AP25,TP3,190.0,8
AP25,TP4,301.0,8
AP25,TP5,252.0,8
AP25,TP6,141.0,8
AP25,TP7,265.0,8
AP25,TP8,268.0,8
AP25,TP9,251.0,8
AP25,TP10,107.0,8
AP25,TP1,149.0,8
AP25,TP2,152.0,8
AP25,TP3,335.0,8
AP25,TP4,260.0,8
AP25,TP5,237.0,8
AP25,TP6,193.0,8
AP25,TP7,187.0,8
AP25,TP8,264.0,8
AP25,TP9,70.0,8
AP25,TP10,126.0,8
AP26,TP1,141.0,8
AP26,TP2,277.0,8
AP26,TP3,147.0,8
AP26,TP4,106.0,8
AP26,TP5,170.0,8
AP26,TP6,206.0,8
AP26,TP7,216.0,8
AP26,TP8,96.0,8
AP26,TP9,158.0,8
AP26,TP10,222.0,8
AP26,TP1,233.0,8
AP26,TP2,215.0,8
AP26,TP3,166.0,8
AP26,TP4,299.0,8
AP26,TP5,183.0,8
AP26,TP6,72.0,8
AP26,TP7,224.0,8
AP26,TP8,127.0,8
AP26,TP9,258.0,8
AP26,TP10,230.0,8
AP26,TP1,101.0,8
AP26,TP2,362.0,8
AP26,TP3,154.0,8
AP26,TP4,231.0,8
AP26,TP5,143.0,8
AP26,TP6,201.0,8
AP26,TP7,257.0,8
AP26,TP8,228.0,8
AP26,TP9,138.0,8
AP26,TP10,217.0,8
AP26,TP1,166.0,8
AP26,TP2,270.0,8
AP26,TP3,98.0,8
AP26,TP4,83.0,8
AP26,TP5,106.0,8
AP26,TP6,246.0,8
AP26,TP7,106.0,8
AP26,TP8,322.0,8
AP26,TP9,249.0,8
AP26,TP10,272.0,8
AP26,TP1,238.0,9
AP26,TP2,209.0,9
AP26,TP3,142.0,9
AP26,TP4,252.0,9
AP26,TP5,323.0,9
AP26,TP6,242.0,9
AP26,TP7,312.0,9
AP26,TP8,97.0,9
AP26,TP9,315.0,9
AP26,TP10,163.0,9
AP26,TP1,267.0,9
AP26,TP2,167.0,9
AP26,TP3,239.0,9
AP26,TP4,297.0,9
AP26,TP5,133.0,9
AP26,TP6,147.0,9
AP26,TP7,317.0,9
AP26,TP8,201.0,9
AP26,TP9,340.0,9
AP26,TP10,174.0,9
AP26,TP1,224.0,9
AP26,TP2,228.0,9
AP26,TP3,120.0,9
AP26,TP4,129.0,9
AP26,TP5,151.0,9
AP26,TP6,288.0,9
AP26,TP7,139.0,9
AP26,TP8,238.0,9
AP26,TP9,233.0,9
AP26,TP10,110.0,9
AP26,TP1,237.0,9
AP26,TP2,213.0,9
AP26,TP3,83.0,9
AP26,TP4,185.0,9
AP26,TP5,278.0,9
AP26,TP6,170.0,9
AP26,TP7,228.0,9
AP26,TP8,237.0,9
AP26,TP9,317.0,9
AP26,TP10,310.0,9
AP26,TP1,281.0,9
AP26,TP2,179.0,9
AP26,TP3,310.0,9
AP26,TP4,151.0,9
AP26,TP5,221.0,9
AP26,TP6,256.0,9
AP26,TP7,167.0,9
AP26,TP8,170.0,9
AP26,TP9,205.0,9
AP26,TP10,137.0,9
AP26,TP1,258.0,9
AP26,TP2,198.0,9
AP26,TP3,153.0,9
AP26,TP4,248.0,9
AP26,TP5,181.0,9
AP26,TP6,259.0,9
AP26,TP7,288.0,9
AP26,TP8,251.0,9
AP26,TP9,172.0,9
AP26,TP10,98.0,9
AP26,TP1,400.0,9
AP26,TP2,346.0,9
AP26,TP3,209.0,9
AP26,TP4,352.0,9
AP26,TP5,108.0,9
AP26,TP6,159.0,9
AP26,TP7,192.0,9
AP26,TP8,242.0,9
AP26,TP9,214.0,9
AP26,TP10,197.0,9
AP26,TP1,282.0,10
AP26,TP2,199.0,10
AP26,TP3,305.0,10
AP26,TP4,292.0,10
AP26,TP5,393.0,10
AP26,TP6,216.0,10
AP26,TP7,156.0,10
AP26,TP8,162.0,10
AP26,TP9,187.0,10
AP26,TP10,164.0,10
AP26,TP1,28.0,10
AP26,TP2,154.0,10
AP26,TP3,250.0,10
AP26,TP4,147.0,10
AP26,TP5,238.0,10
AP26,TP6,92.0,10
AP26,TP7,240.0,10
AP26,TP8,86.0,10
AP26,TP9,253.0,10
AP26,TP10,44.0,10
AP27,TP1,112.0,10
AP27,TP2,307.0,10
AP27,TP3,163.0,10
AP27,TP4,76.0,10
AP27,TP5,157.0,10
AP27,TP6,309.0,10
AP27,TP7,203.0,10
AP27,TP8,54.0,10
AP27,TP9,216.0,10
AP27,TP10,341.0,10
AP27,TP1,303.0,10
AP27,TP2,110.0,10
AP27,TP3,172.0,10
AP27,TP4,237.0,10
AP27,TP5,255.0,10
AP27,TP6,311.0,10
AP27,TP7,104.0,10
AP27,TP8,274.0,10
AP27,TP9,304.0,10
AP27,TP10,231.0,10
AP27,TP1,338.0,10
AP27,TP2,298.0,10
AP27,TP3,222.0,10
AP27,TP4,176.0,10
AP27,TP5,181.0,10
AP27,TP6,353.0,10
AP27,TP7,145.0,10
AP27,TP8,293.0,10
AP27,TP9,342.0,10
AP27,TP10,210.0,10
AP27,TP1,367.0,10
AP27,TP2,303.0,10
AP27,TP3,181.0,10
AP27,TP4,213.0,10
AP27,TP5,216.0,10
AP27,TP6,195.0,10
AP27,TP7,281.0,10
AP27,TP8,184.0,10
AP27,TP9,349.0,10
AP27,TP10,400.0,10
AP27,TP1,0.0,10
AP27,TP2,183.0,10
AP27,TP3,180.0,10
AP27,TP4,121.0,10
AP27,TP5,245.0,10
AP27,TP6,156.0,10
AP27,TP7,0.0,10
AP27,TP8,155.0,10
AP27,TP9,311.0,10
AP27,TP10,285.0,10
AP27,TP1,400.0,11
AP27,TP2,109.0,11
AP27,TP3,148.0,11
AP27,TP4,125.0,11
AP27,TP5,280.0,11
AP27,TP6,192.0,11
AP27,TP7,331.0,11
AP27,TP8,182.0,11
AP27,TP9,49.0,11
AP27,TP10,307.0,11
AP27,TP1,210.0,11
AP27,TP2,142.0,11
AP27,TP3,73.0,11
AP27,TP4,186.0,11
AP27,TP5,99.0,11
AP27,TP6,172.0,11
AP27,TP7,289.0,11
AP27,TP8,186.0,11
AP27,TP9,266.0,11
AP27,TP10,324.0,11
AP27,TP1,219.0,11
AP27,TP2,166.0,11
AP27,TP3,100.0,11
AP27,TP4,288.0,11
AP27,TP5,213.0,11
AP27,TP6,297.0,11
AP27,TP7,172.0,11
AP27,TP8,278.0,11
AP27,TP9,196.0,11
AP27,TP10,328.0,11
AP27,TP1,245.0,11
AP27,TP2,189.0,11
AP27,TP3,205.0,11
AP27,TP4,251.0,11
AP27,TP5,115.0,11
AP27,TP6,202.0,11
AP27,TP7,233.0,11
AP27,TP8,52.0,11
AP27,TP9,153.0,11
AP27,TP10,290.0,11
AP27,TP1,354.0,11
AP27,TP2,97.0,11
AP27,TP3,289.0,11
AP27,TP4,275.0,11
AP27,TP5,173.0,11
AP27,TP6,248.0,11
AP27,TP7,263.0,11
AP27,TP8,264.0,11
AP27,TP9,175.0,11
AP27,TP10,305.0,11
AP27,TP1,99.0,11
AP27,TP2,121.0,11
AP27,TP3,232.0,11
AP27,TP4,148.0,11
AP27,TP5,200.0,11
AP27,TP6,28.0,11
AP27,TP7,188.0,11
AP27,TP8,311.0,11
AP27,TP9,215.0,11
AP27,TP10,83.0,11
AP27,TP1,216.0,11
AP27,TP2,237.0,11
AP27,TP3,214.0,11
AP27,TP4,153.0,11
AP27,TP5,332.0,11
AP27,TP6,191.0,11
AP27,TP7,232.0,11
AP27,TP8,348.0,11
AP27,TP9,225.0,11
AP27,TP10,167.0,11
AP27,TP1,252.0,12
AP27,TP2,15.0,12
AP27,TP3,199.0,12
AP27,TP4,165.0,12
AP27,TP5,117.0,12
AP27,TP6,197.0,12
AP27,TP7,183.0,12
AP27,TP8,291.0,12
AP27,TP9,124.0,12
AP27,TP10,264.0,12
AP28,TP1,122.0,12
AP28,TP2,314.0,12
AP28,TP3,40.0,12
AP28,TP4,211.0,12
AP28,TP5,171.0,12
AP28,TP6,255.0,12
AP28,TP7,262.0,12
AP28,TP8,123.0,12
AP28,TP9,74.0,12
AP28,TP10,330.0,12
AP28,TP1,161.0,12
AP28,TP2,334.0,12
AP28,TP3,328.0,12
AP28,TP4,200.0,12
AP28,TP5,112.0,12
AP28,TP6,0.0,12
AP28,TP7,187.0,12
AP28,TP8,139.0,12
AP28,TP9,284.0,12
AP28,TP10,333.0,12
AP28,TP1,393.0,12
AP28,TP2,151.0,12
AP28,TP3,170.0,12
AP28,TP4,245.0,12
AP28,TP5,282.0,12
AP28,TP6,199.0,12
AP28,TP7,248.0,12
AP28,TP8,176.0,12
AP28,TP9,204.0,12
AP28,TP10,168.0,12
AP28,TP1,103.0,12
AP28,TP2,148.0,12
AP28,TP3,163.0,12
AP28,TP4,260.0,12
AP28,TP5,127.0,12
AP28,TP6,0.0,12
AP28,TP7,114.0,12
AP28,TP8,137.0,12
AP28,TP9,58.0,12
AP28,TP10,92.0,12
AP28,TP1,144.0,12
AP28,TP2,59.0,12
AP28,TP3,338.0,12
AP28,TP4,204.0,12
AP28,TP5,275.0,12
AP28,TP6,184.0,12
AP28,TP7,314.0,12
AP28,TP8,173.0,12
AP28,TP9,5.0,12
AP28,TP10,214.0,12
AP28,TP1,75.0,12
AP28,TP2,81.0,12
AP28,TP3,173.0,12
AP28,TP4,182.0,12
AP28,TP5,214.0,12
AP28,TP6,51.0,12
AP28,TP7,177.0,12
AP28,TP8,283.0,12
AP28,TP9,208.0,12
AP28,TP10,167.0,12
AP28,TP1,237.0,13
AP28,TP2,240.0,13
AP28,TP3,289.0,13
AP28,TP4,188.0,13
AP28,TP5,97.0,13
AP28,TP6,310.0,13
AP28,TP7,172.0,13
AP28,TP8,98.0,13
AP28,TP9,229.0,13
AP28,TP10,252.0,13
AP28,TP1,242.0,13
AP28,TP2,173.0,13
AP28,TP3,196.0,13
AP28,TP4,205.0,13
AP28,TP5,232.0,13
AP28,TP6,8.0,13
AP28,TP7,26.0,13
AP28,TP8,154.0,13
AP28,TP9,229.0,13
AP28,TP10,276.0,13
AP28,TP1,234.0,13
AP28,TP2,130.0,13
AP28,TP3,316.0,13
AP28,TP4,234.0,13
AP28,TP5,327.0,13
AP28,TP6,226.0,13
AP28,TP7,217.0,13
AP28,TP8,325.0,13
AP28,TP9,189.0,13
AP28,TP10,233.0,13
AP28,TP1,269.0,13
AP28,TP2,293.0,13
AP28,TP3,107.0,13
AP28,TP4,281.0,13
AP28,TP5,65.0,13
AP28,TP6,178.0,13
AP28,TP7,186.0,13
AP28,TP8,157.0,13
AP28,TP9,178.0,13
AP28,TP10,175.0,13
AP28,TP1,156.0,13
AP28,TP2,225.0,13
AP28,TP3,115.0,13
AP28,TP4,359.0,13
AP28,TP5,151.0,13
AP28,TP6,319.0,13
AP28,TP7,239.0,13
AP28,TP8,195.0,13
AP28,TP9,179.0,13
AP28,TP10,243.0,13
AP28,TP1,159.0,13
AP28,TP2,171.0,13
AP28,TP3,259.0,13
AP28,TP4,246.0,13
AP28,TP5,77.0,13
AP28,TP6,232.0,13
AP28,TP7,209.0,13
AP28,TP8,217.0,13
AP28,TP9,118.0,13
AP28,TP10,81.0,13
AP28,TP1,153.0,13
AP28,TP2,388.0,13
AP28,TP3,252.0,13
AP28,TP4,121.0,13
AP28,TP5,129.0,13
AP28,TP6,268.0,13
AP28,TP7,0.0,13
AP28,TP8,272.0,13
AP28,TP9,297.0,13
AP28,TP10,272.0,13
AP29,TP1,172.0,1
AP29,TP2,77.0,1
AP29,TP3,130.0,1
AP29,TP4,347.0,1
AP29,TP5,117.0,1
AP29,TP6,212.0,1
AP29,TP7,318.0,1
AP29,TP8,141.0,1
AP29,TP9,92.0,1
AP29,TP10,133.0,1
AP29,TP1,332.0,1
AP29,TP2,124.0,1
AP29,TP3,220.0,1
AP29,TP4,147.0,1
AP29,TP5,142.0,1
AP29,TP6,349.0,1
AP29,TP7,0.0,1
AP29,TP8,147.0,1
AP29,TP9,134.0,1
AP29,TP10,203.0,1
AP29,TP1,161.0,1
AP29,TP2,87.0,1
AP29,TP3,314.0,1
AP29,TP4,193.0,1
AP29,TP5,331.0,1
AP29,TP6,188.0,1
AP29,TP7,104.0,1
AP29,TP8,400.0,1
AP29,TP9,265.0,1
AP29,TP10,138.0,1
AP29,TP1,221.0,1
AP29,TP2,239.0,1
AP29,TP3,336.0,1
AP29,TP4,145.0,1
AP29,TP5,153.0,1
AP29,TP6,207.0,1
AP29,TP7,82.0,1
AP29,TP8,213.0,1
AP29,TP9,200.0,1
AP29,TP10,221.0,1
AP29,TP1,183.0,1
AP29,TP2,146.0,1
AP29,TP3,54.0,1
AP29,TP4,233.0,1
AP29,TP5,169.0,1
AP29,TP6,315.0,1
AP29,TP7,208.0,1
AP29,TP8,80.0,1
AP29,TP9,232.0,1
AP29,TP10,103.0,1
AP29,TP1,108.0,1
AP29,TP2,187.0,1
AP29,TP3,229.0,1
AP29,TP4,250.0,1
AP29,TP5,251.0,1
AP29,TP6,267.0,1
AP29,TP7,45.0,1
AP29,TP8,255.0,1
AP29,TP9,232.0,1
AP29,TP10,89.0,1
AP29,TP1,201.0,1
AP29,TP2,245.0,1
AP29,TP3,203.0,1
AP29,TP4,327.0,1
AP29,TP5,171.0,1
AP29,TP6,82.0,1
AP29,TP7,261.0,1
AP29,TP8,231.0,1
AP29,TP9,137.0,1
AP29,TP10,160.0,1
AP29,TP1,100.0,2
AP29,TP2,274.0,2
AP29,TP3,189.0,2
AP29,TP4,225.0,2
AP29,TP5,278.0,2
AP29,TP6,222.0,2
AP29,TP7,212.0,2
AP29,TP8,229.0,2
AP29,TP9,239.0,2
AP29,TP10,169.0,2
AP29,TP1,312.0,2
AP29,TP2,0.0,2
AP29,TP3,201.0,2
AP29,TP4,267.0,2
AP29,TP5,199.0,2
AP29,TP6,309.0,2
AP29,TP7,319.0,2
AP29,TP8,331.0,2
AP29,TP9,172.0,2
AP29,TP10,60.0,2
AP29,TP1,77.0,2
AP29,TP2,173.0,2
AP29,TP3,115.0,2
AP29,TP4,260.0,2
AP29,TP5,75.0,2
AP29,TP6,141.0,2
AP29,TP7,179.0,2
AP29,TP8,95.0,2
AP29,TP9,204.0,2
AP29,TP10,85.0,2
AP29,TP1,193.0,2
AP29,TP2,225.0,2
AP29,TP3,89.0,2
AP29,TP4,220.0,2
AP29,TP5,303.0,2
AP29,TP6,132.0,2
AP29,TP7,264.0,2
AP29,TP8,100.0,2
AP29,TP9,256.0,2
AP29,TP10,296.0,2
AP29,TP1,260.0,2
AP29,TP2,178.0,2
AP29,TP3,257.0,2
AP29,TP4,208.0,2
AP29,TP5,155.0,2
AP29,TP6,86.0,2
AP29,TP7,142.0,2
AP29,TP8,272.0,2
AP29,TP9,244.0,2
AP29,TP10,140.0,2
AP29,TP1,242.0,2
AP29,TP2,212.0,2
AP29,TP3,0.0,2
AP29,TP4,213.0,2
AP29,TP5,136.0,2
AP29,TP6,162.0,2
AP29,TP7,155.0,2
AP29,TP8,130.0,2
AP29,TP9,101.0,2
AP29,TP10,338.0,2
AP3,TP1,354.0,2
AP3,TP2,366.0,2
AP3,TP3,173.0,2
AP3,TP4,94.0,2
AP3,TP5,82.0,2
AP3,TP6,254.0,2
AP3,TP7,159.0,2
AP3,TP8,315.0,2
AP3,TP9,322.0,2
AP3,TP10,392.0,2
AP3,TP1,374.0,3
AP3,TP2,95.0,3
AP3,TP3,277.0,3
AP3,TP4,135.0,3
AP3,TP5,179.0,3
AP3,TP6,240.0,3
AP3,TP7,212.0,3
AP3,TP8,330.0,3
AP3,TP9,85.0,3
AP3,TP10,184.0,3
AP3,TP1,152.0,3
AP3,TP2,163.0,3
AP3,TP3,129.0,3
AP3,TP4,203.0,3
AP3,TP5,190.0,3
AP3,TP6,203.0,3
AP3,TP7,196.0,3
AP3,TP8,261.0,3
AP3,TP9,108.0,3
AP3,TP10,69.0,3
AP3,TP1,240.0,3
AP3,TP2,173.0,3
AP3,TP3,217.0,3
AP3,TP4,206.0,3
AP3,TP5,178.0,3
AP3,TP6,264.0,3
AP3,TP7,144.0,3
AP3,TP8,317.0,3
AP3,TP9,295.0,3
AP3,TP10,267.0,3
AP3,TP1,143.0,3
AP3,TP2,29.0,3
AP3,TP3,263.0,3
AP3,TP4,107.0,3
AP3,TP5,235.0,3
AP3,TP6,314.0,3
AP3,TP7,282.0,3
AP3,TP8,223.0,3
AP3,TP9,273.0,3
AP3,TP10,274.0,3
AP3,TP1,231.0,3
AP3,TP2,303.0,3
AP3,TP3,215.0,3
AP3,TP4,169.0,3
AP3,TP5,400.0,3
AP3,TP6,270.0,3
AP3,TP7,211.0,3
AP3,TP8,262.0,3
AP3,TP9,213.0,3
AP3,TP10,266.0,3
AP3,TP1,152.0,3
AP3,TP2,231.0,3
AP3,TP3,400.0,3
AP3,TP4,85.0,3
AP3,TP5,194.0,3
AP3,TP6,186.0,3
AP3,TP7,203.0,3
AP3,TP8,217.0,3
AP3,TP9,182.0,3
AP3,TP10,214.0,3
AP3,TP1,176.0,3
AP3,TP2,155.0,3
AP3,TP3,142.0,3
AP3,TP4,280.0,3
AP3,TP5,193.0,3
AP3,TP6,386.0,3
AP3,TP7,291.0,3
AP3,TP8,133.0,3
AP3,TP9,175.0,3
AP3,TP10,239.0,3
AP3,TP1,214.0,4
AP3,TP2,259.0,4
AP3,TP3,167.0,4
AP3,TP4,125.0,4
AP3,TP5,211.0,4
AP3,TP6,201.0,4
AP3,TP7,164.0,4
AP3,TP8,215.0,4
AP3,TP9,289.0,4
AP3,TP10,279.0,4
AP3,TP1,213.0,4
AP3,TP2,173.0,4
AP3,TP3,255.0,4
AP3,TP4,296.0,4
AP3,TP5,184.0,4
AP3,TP6,109.0,4
AP3,TP7,164.0,4
AP3,TP8,173.0,4
AP3,TP9,74.0,4
AP3,TP10,317.0,4
AP3,TP1,106.0,4
AP3,TP2,258.0,4
AP3,TP3,98.0,4
AP3,TP4,208.0,4
AP3,TP5,257.0,4
AP3,TP6,226.0,4
AP3,TP7,287.0,4
AP3,TP8,250.0,4
AP3,TP9,95.0,4
AP3,TP10,201.0,4
AP3,TP1,84.0,4
AP3,TP2,150.0,4
AP3,TP3,266.0,4
AP3,TP4,177.0,4
AP3,TP5,290.0,4
AP3,TP6,136.0,4
AP3,TP7,167.0,4
AP3,TP8,184.0,4
AP3,TP9,156.0,4
AP3,TP10,65.0,4
AP3,TP1,305.0,4
AP3,TP2,231.0,4
AP3,TP3,221.0,4
AP3,TP4,207.0,4
AP3,TP5,347.0,4
AP3,TP6,301.0,4
AP3,TP7,308.0,4
AP3,TP8,187.0,4
AP3,TP9,182.0,4
