Area_pop,Tipo_de_paciente,Qtd_pacientes,Dia
AP27,TP3,61.0,7
AP27,TP4,204.0,7
AP27,TP5,245.0,7
AP27,TP6,363.0,7
AP27,TP7,279.0,7
AP27,TP8,70.0,7
AP27,TP9,207.0,7
AP27,TP10,104.0,7
AP28,TP1,145.0,7
AP28,TP2,264.0,7
AP28,TP3,295.0,7
AP28,TP4,216.0,7
AP28,TP5,164.0,7
AP28,TP6,291.0,7
AP28,TP7,150.0,7
AP28,TP8,90.0,7
AP28,TP9,250.0,7
AP28,TP10,284.0,7
AP28,TP1,129.0,8
AP28,TP2,205.0,8
AP28,TP3,318.0,8
AP28,TP4,337.0,8
AP28,TP5,275.0,8
AP28,TP6,177.0,8
AP28,TP7,133.0,8
AP28,TP8,128.0,8
AP28,TP9,283.0,8
AP28,TP10,226.0,8
AP28,TP1,227.0,8
AP28,TP2,112.0,8
AP28,TP3,199.0,8
AP28,TP4,192.0,8
AP28,TP5,82.0,8
AP28,TP6,234.0,8
AP28,TP7,309.0,8
AP28,TP8,264.0,8
AP28,TP9,249.0,8
AP28,TP10,231.0,8
AP28,TP1,192.0,8
AP28,TP2,303.0,8
AP28,TP3,241.0,8
AP28,TP4,249.0,8
AP28,TP5,111.0,8
AP28,TP6,219.0,8
AP28,TP7,300.0,8
AP28,TP8,0.0,8
AP28,TP9,140.0,8
AP28,TP10,111.0,8
AP28,TP1,151.0,9
AP28,TP2,320.0,9
AP28,TP3,233.0,9
AP28,TP4,60.0,9
AP28,TP5,186.0,9
AP28,TP6,377.0,9
AP28,TP7,214.0,9
AP28,TP8,239.0,9
AP28,TP9,187.0,9
AP28,TP10,187.0,9
AP28,TP1,191.0,9
AP28,TP2,193.0,9
AP28,TP3,334.0,9
AP28,TP4,299.0,9
AP28,TP5,192.0,9
AP28,TP6,190.0,9
AP28,TP7,156.0,9
AP28,TP8,146.0,9
AP28,TP9,196.0,9
AP28,TP10,158.0,9
AP28,TP1,161.0,9
AP28,TP2,212.0,9
AP28,TP3,173.0,9
AP28,TP4,214.0,9
AP28,TP5,224.0,9
AP28,TP6,112.0,9
AP28,TP7,223.0,9
AP28,TP8,113.0,9
AP28,TP9,197.0,9
AP28,TP10,205.0,9
AP28,TP1,298.0,10
AP28,TP2,204.0,10
AP28,TP3,149.0,10
AP28,TP4,190.0,10
AP28,TP5,310.0,10
AP28,TP6,333.0,10
AP28,TP7,109.0,10
AP28,TP8,180.0,10
AP28,TP9,256.0,10
AP28,TP10,180.0,10
AP28,TP1,236.0,10
AP28,TP2,215.0,10
AP28,TP3,160.0,10
AP28,TP4,306.0,10
AP28,TP5,136.0,10
AP28,TP6,146.0,10
AP28,TP7,313.0,10
AP28,TP8,165.0,10
AP28,TP9,285.0,10
AP28,TP10,212.0,10
AP28,TP1,101.0,10
AP28,TP2,111.0,10
AP28,TP3,175.0,10
AP28,TP4,264.0,10
AP28,TP5,213.0,10
AP28,TP6,74.0,10
AP28,TP7,0.0,10
AP28,TP8,345.0,10
AP28,TP9,213.0,10
AP28,TP10,187.0,10
AP29,TP1,245.0,1
AP29,TP2,217.0,1
AP29,TP3,98.0,1
AP29,TP4,238.0,1
AP29,TP5,227.0,1
AP29,TP6,153.0,1
AP29,TP7,175.0,1
AP29,TP8,78.0,1
AP29,TP9,213.0,1
AP29,TP10,249.0,1
AP29,TP1,160.0,1
AP29,TP2,268.0,1
AP29,TP3,251.0,1
AP29,TP4,187.0,1
AP29,TP5,87.0,1
AP29,TP6,241.0,1
AP29,TP7,253.0,1
AP29,TP8,357.0,1
AP29,TP9,250.0,1
AP29,TP10,294.0,1
AP29,TP1,307.0,1
AP29,TP2,203.0,1
AP29,TP3,271.0,1
AP29,TP4,208.0,1
AP29,TP5,162.0,1
AP29,TP6,201.0,1
AP29,TP7,15.0,1
AP29,TP8,100.0,1
AP29,TP9,227.0,1
AP29,TP10,155.0,1
AP29,TP1,290.0,2
AP29,TP2,80.0,2
AP29,TP3,126.0,2
AP29,TP4,219.0,2
AP29,TP5,268.0,2
AP29,TP6,199.0,2
AP29,TP7,139.0,2
AP29,TP8,178.0,2
AP29,TP9,192.0,2
AP29,TP10,115.0,2
AP29,TP1,315.0,2
AP29,TP2,101.0,2
AP29,TP3,220.0,2
AP29,TP4,232.0,2
AP29,TP5,226.0,2
AP29,TP6,360.0,2
AP29,TP7,155.0,2
AP29,TP8,133.0,2
AP29,TP9,144.0,2
AP29,TP10,119.0,2
AP29,TP1,281.0,2
AP29,TP2,85.0,2
AP29,TP3,128.0,2
AP29,TP4,219.0,2
AP29,TP5,245.0,2
AP29,TP6,305.0,2
AP29,TP7,156.0,2
AP29,TP8,219.0,2
AP29,TP9,222.0,2
AP29,TP10,134.0,2
AP29,TP1,233.0,3
AP29,TP2,235.0,3
AP29,TP3,267.0,3
AP29,TP4,153.0,3
AP29,TP5,205.0,3
AP29,TP6,231.0,3
AP29,TP7,236.0,3
AP29,TP8,149.0,3
AP29,TP9,156.0,3
AP29,TP10,260.0,3
AP29,TP1,287.0,3
AP29,TP2,158.0,3
AP29,TP3,229.0,3
AP29,TP4,346.0,3
AP29,TP5,150.0,3
AP29,TP6,152.0,3
AP29,TP7,368.0,3
AP29,TP8,259.0,3
AP29,TP9,291.0,3
AP29,TP10,274.0,3
AP29,TP1,286.0,3
AP29,TP2,150.0,3
AP29,TP3,284.0,3
AP29,TP4,70.0,3
AP29,TP5,286.0,3
AP29,TP6,36.0,3
AP29,TP7,141.0,3
AP29,TP8,127.0,3
AP29,TP9,111.0,3
AP29,TP10,325.0,3
AP29,TP1,317.0,4
AP29,TP2,195.0,4
AP29,TP3,237.0,4
AP29,TP4,235.0,4
AP29,TP5,308.0,4
AP29,TP6,215.0,4
AP29,TP7,163.0,4
AP29,TP8,28.0,4
AP29,TP9,69.0,4
AP29,TP10,148.0,4
AP3,TP1,158.0,4
AP3,TP2,94.0,4
AP3,TP3,212.0,4
AP3,TP4,163.0,4
AP3,TP5,148.0,4
AP3,TP6,270.0,4
AP3,TP7,181.0,4
AP3,TP8,249.0,4
AP3,TP9,123.0,4
AP3,TP10,291.0,4
AP3,TP1,326.0,4
AP3,TP2,147.0,4
AP3,TP3,12.0,4
AP3,TP4,344.0,4
AP3,TP5,298.0,4
AP3,TP6,234.0,4
AP3,TP7,266.0,4
AP3,TP8,224.0,4
AP3,TP9,258.0,4
AP3,TP10,153.0,4
AP3,TP1,241.0,5
AP3,TP2,111.0,5
AP3,TP3,165.0,5
AP3,TP4,167.0,5
AP3,TP5,253.0,5
AP3,TP6,154.0,5
AP3,TP7,240.0,5
AP3,TP8,170.0,5
AP3,TP9,68.0,5
AP3,TP10,209.0,5
AP3,TP1,144.0,5
AP3,TP2,268.0,5
AP3,TP3,149.0,5
AP3,TP4,112.0,5
AP3,TP5,283.0,5
AP3,TP6,170.0,5
AP3,TP7,249.0,5
AP3,TP8,168.0,5
AP3,TP9,159.0,5
AP3,TP10,349.0,5
AP3,TP1,274.0,5
AP3,TP2,0.0,5
AP3,TP3,204.0,5
AP3,TP4,138.0,5
AP3,TP5,253.0,5
AP3,TP6,223.0,5
AP3,TP7,252.0,5
AP3,TP8,395.0,5
AP3,TP9,165.0,5
AP3,TP10,117.0,5
AP3,TP1,257.0,6
AP3,TP2,178.0,6
AP3,TP3,277.0,6
AP3,TP4,192.0,6
AP3,TP5,228.0,6
AP3,TP6,198.0,6
AP3,TP7,175.0,6
AP3,TP8,49.0,6
AP3,TP9,104.0,6
AP3,TP10,0.0,6
AP3,TP1,325.0,6
AP3,TP2,116.0,6
AP3,TP3,156.0,6
AP3,TP4,137.0,6
AP3,TP5,228.0,6
AP3,TP6,131.0,6
AP3,TP7,224.0,6
AP3,TP8,253.0,6
AP3,TP9,221.0,6
AP3,TP10,152.0,6
AP3,TP1,232.0,6
AP3,TP2,264.0,6
AP3,TP3,271.0,6
AP3,TP4,249.0,6
AP3,TP5,184.0,6
AP3,TP6,209.0,6
AP3,TP7,271.0,6
AP3,TP8,266.0,6
AP3,TP9,217.0,6
AP3,TP10,161.0,6
AP3,TP1,180.0,7
AP3,TP2,286.0,7
AP3,TP3,351.0,7
AP3,TP4,146.0,7
AP3,TP5,160.0,7
AP3,TP6,276.0,7
AP3,TP7,314.0,7
AP3,TP8,148.0,7
AP3,TP9,273.0,7
AP3,TP10,147.0,7
AP3,TP1,253.0,7
AP3,TP2,305.0,7
AP3,TP3,174.0,7
AP3,TP4,124.0,7
AP3,TP5,128.0,7
AP3,TP6,213.0,7
AP3,TP7,215.0,7
AP3,TP8,35.0,7
AP3,TP9,163.0,7
AP3,TP10,26.0,7
AP30,TP1,240.0,7
AP30,TP2,256.0,7
AP30,TP3,161.0,7
AP30,TP4,302.0,7
AP30,TP5,188.0,7
AP30,TP6,171.0,7
AP30,TP7,296.0,7
AP30,TP8,108.0,7
AP30,TP9,49.0,7
AP30,TP10,220.0,7
AP30,TP1,240.0,8
AP30,TP2,180.0,8
AP30,TP3,269.0,8
AP30,TP4,49.0,8
AP30,TP5,95.0,8
AP30,TP6,156.0,8
AP30,TP7,81.0,8
AP30,TP8,160.0,8
AP30,TP9,136.0,8
AP30,TP10,210.0,8
AP30,TP1,269.0,8
AP30,TP2,339.0,8
AP30,TP3,205.0,8
AP30,TP4,189.0,8
AP30,TP5,271.0,8
AP30,TP6,299.0,8
AP30,TP7,152.0,8
AP30,TP8,210.0,8
AP30,TP9,170.0,8
AP30,TP10,63.0,8
AP30,TP1,212.0,8
AP30,TP2,380.0,8
AP30,TP3,264.0,8
AP30,TP4,158.0,8
AP30,TP5,179.0,8
AP30,TP6,231.0,8
AP30,TP7,64.0,8
AP30,TP8,278.0,8
AP30,TP9,245.0,8
AP30,TP10,206.0,8
AP30,TP1,110.0,9
AP30,TP2,155.0,9
AP30,TP3,244.0,9
AP30,TP4,253.0,9
AP30,TP5,190.0,9
AP30,TP6,201.0,9
AP30,TP7,160.0,9
AP30,TP8,156.0,9
AP30,TP9,173.0,9
AP30,TP10,117.0,9
AP30,TP1,315.0,9
AP30,TP2,233.0,9
AP30,TP3,133.0,9
AP30,TP4,280.0,9
AP30,TP5,316.0,9
AP30,TP6,135.0,9
AP30,TP7,243.0,9
AP30,TP8,212.0,9
AP30,TP9,299.0,9
AP30,TP10,343.0,9
AP30,TP1,240.0,9
AP30,TP2,259.0,9
AP30,TP3,177.0,9
AP30,TP4,44.0,9
AP30,TP5,296.0,9
AP30,TP6,346.0,9
AP30,TP7,183.0,9
AP30,TP8,175.0,9
AP30,TP9,138.0,9
AP30,TP10,40.0,9
AP30,TP1,193.0,10
AP30,TP2,220.0,10
AP30,TP3,232.0,10
AP30,TP4,318.0,10
AP30,TP5,167.0,10
AP30,TP6,276.0,10
AP30,TP7,103.0,10
AP30,TP8,60.0,10
AP30,TP9,184.0,10
AP30,TP10,263.0,10
AP30,TP1,234.0,10
AP30,TP2,174.0,10
AP30,TP3,336.0,10
AP30,TP4,62.0,10
AP30,TP5,308.0,10
AP30,TP6,52.0,10
AP30,TP7,166.0,10
AP30,TP8,168.0,10
AP30,TP9,128.0,10
AP30,TP10,331.0,10
AP30,TP1,207.0,10
AP30,TP2,234.0,10
AP30,TP3,228.0,10
AP30,TP4,322.0,10
AP30,TP5,356.0,10
AP30,TP6,195.0,10
AP30,TP7,211.0,10
AP30,TP8,100.0,10
AP30,TP9,155.0,10
AP30,TP10,361.0,10
AP4,TP1,293.0,1
AP4,TP2,187.0,1
AP4,TP3,130.0,1
AP4,TP4,274.0,1
AP4,TP5,100.0,1
AP4,TP6,106.0,1
AP4,TP7,232.0,1
AP4,TP8,255.0,1
AP4,TP9,273.0,1
AP4,TP10,145.0,1
AP4,TP1,204.0,1
AP4,TP2,213.0,1
AP4,TP3,119.0,1
AP4,TP4,270.0,1
AP4,TP5,141.0,1
AP4,TP6,305.0,1
AP4,TP7,187.0,1
AP4,TP8,191.0,1
AP4,TP9,196.0,1
AP4,TP10,256.0,1
AP4,TP1,40.0,1
AP4,TP2,231.0,1
AP4,TP3,280.0,1
AP4,TP4,205.0,1
AP4,TP5,155.0,1
AP4,TP6,182.0,1
AP4,TP7,326.0,1
AP4,TP8,73.0,1
AP4,TP9,195.0,1
AP4,TP10,249.0,1
AP4,TP1,240.0,2
AP4,TP2,334.0,2
AP4,TP3,257.0,2
AP4,TP4,207.0,2
AP4,TP5,93.0,2
AP4,TP6,262.0,2
AP4,TP7,226.0,2
AP4,TP8,191.0,2
AP4,TP9,212.0,2
AP4,TP10,121.0,2
AP4,TP1,79.0,2
AP4,TP2,177.0,2
AP4,TP3,217.0,2
AP4,TP4,159.0,2
AP4,TP5,76.0,2
AP4,TP6,65.0,2
AP4,TP7,194.0,2
AP4,TP8,258.0,2
AP4,TP9,110.0,2
AP4,TP10,168.0,2
AP4,TP1,257.0,2
AP4,TP2,75.0,2
AP4,TP3,61.0,2
AP4,TP4,241.0,2
AP4,TP5,229.0,2
AP4,TP6,202.0,2
AP4,TP7,347.0,2
AP4,TP8,222.0,2
AP4,TP9,311.0,2
AP4,TP10,108.0,2
AP4,TP1,155.0,3
AP4,TP2,196.0,3
AP4,TP3,149.0,3
AP4,TP4,239.0,3
AP4,TP5,337.0,3
AP4,TP6,203.0,3
AP4,TP7,172.0,3
AP4,TP8,242.0,3
AP4,TP9,124.0,3
AP4,TP10,237.0,3
AP4,TP1,380.0,3
AP4,TP2,225.0,3
AP4,TP3,226.0,3
AP4,TP4,133.0,3
AP4,TP5,117.0,3
AP4,TP6,347.0,3
AP4,TP7,214.0,3
AP4,TP8,304.0,3
AP4,TP9,98.0,3
AP4,TP10,208.0,3
AP4,TP1,152.0,3
AP4,TP2,170.0,3
AP4,TP3,177.0,3
AP4,TP4,382.0,3
AP4,TP5,244.0,3
AP4,TP6,158.0,3
AP4,TP7,279.0,3
AP4,TP8,299.0,3
AP4,TP9,131.0,3
AP4,TP10,234.0,3
AP4,TP1,178.0,4
AP4,TP2,400.0,4
AP4,TP3,310.0,4
AP4,TP4,215.0,4
AP4,TP5,158.0,4
AP4,TP6,249.0,4
AP4,TP7,109.0,4
AP4,TP8,139.0,4
AP4,TP9,264.0,4
AP4,TP10,393.0,4
AP5,TP1,126.0,4
AP5,TP2,196.0,4
AP5,TP3,144.0,4
AP5,TP4,288.0,4
AP5,TP5,256.0,4
AP5,TP6,184.0,4
AP5,TP7,96.0,4
AP5,TP8,0.0,4
AP5,TP9,93.0,4
AP5,TP10,79.0,4
AP5,TP1,270.0,4
AP5,TP2,334.0,4
AP5,TP3,32.0,4
AP5,TP4,213.0,4
AP5,TP5,210.0,4
AP5,TP6,60.0,4
AP5,TP7,204.0,4
AP5,TP8,227.0,4
AP5,TP9,191.0,4
AP5,TP10,223.0,4
AP5,TP1,117.0,5
AP5,TP2,128.0,5
AP5,TP3,249.0,5
AP5,TP4,387.0,5
AP5,TP5,137.0,5
AP5,TP6,183.0,5
AP5,TP7,127.0,5
AP5,TP8,265.0,5
AP5,TP9,250.0,5
AP5,TP10,100.0,5
AP5,TP1,75.0,5
AP5,TP2,225.0,5
AP5,TP3,137.0,5
AP5,TP4,34.0,5
AP5,TP5,227.0,5
AP5,TP6,318.0,5
AP5,TP7,233.0,5
AP5,TP8,208.0,5
AP5,TP9,115.0,5
AP5,TP10,181.0,5
AP5,TP1,222.0,5
AP5,TP2,164.0,5
AP5,TP3,153.0,5
AP5,TP4,124.0,5
AP5,TP5,357.0,5
AP5,TP6,132.0,5
AP5,TP7,153.0,5
AP5,TP8,239.0,5
AP5,TP9,25.0,5
AP5,TP10,129.0,5
AP5,TP1,236.0,6
AP5,TP2,185.0,6
AP5,TP3,130.0,6
AP5,TP4,135.0,6
AP5,TP5,201.0,6
AP5,TP6,282.0,6
AP5,TP7,246.0,6
AP5,TP8,78.0,6
AP5,TP9,196.0,6
AP5,TP10,337.0,6
AP5,TP1,83.0,6
AP5,TP2,301.0,6
AP5,TP3,98.0,6
AP5,TP4,84.0,6
AP5,TP5,294.0,6
AP5,TP6,247.0,6
AP5,TP7,251.0,6
AP5,TP8,61.0,6
AP5,TP9,138.0,6
AP5,TP10,283.0,6
AP5,TP1,162.0,6
AP5,TP2,214.0,6
AP5,TP3,237.0,6
AP5,TP4,246.0,6
AP5,TP5,145.0,6
AP5,TP6,277.0,6
AP5,TP7,169.0,6
AP5,TP8,341.0,6
AP5,TP9,185.0,6
AP5,TP10,303.0,6
AP5,TP1,72.0,7
AP5,TP2,147.0,7
AP5,TP3,147.0,7
AP5,TP4,192.0,7
AP5,TP5,193.0,7
AP5,TP6,264.0,7
AP5,TP7,197.0,7
AP5,TP8,303.0,7
AP5,TP9,191.0,7
AP5,TP10,17.0,7
AP5,TP1,225.0,7
AP5,TP2,182.0,7
AP5,TP3,11.0,7
AP5,TP4,258.0,7
AP5,TP5,306.0,7
AP5,TP6,256.0,7
AP5,TP7,179.0,7
AP5,TP8,257.0,7
AP5,TP9,165.0,7
AP5,TP10,248.0,7
AP6,TP1,277.0,7
AP6,TP2,191.0,7
AP6,TP3,0.0,7
AP6,TP4,209.0,7
AP6,TP5,164.0,7
AP6,TP6,85.0,7
AP6,TP7,113.0,7
AP6,TP8,212.0,7
AP6,TP9,322.0,7
AP6,TP10,167.0,7
AP6,TP1,107.0,8
AP6,TP2,148.0,8
AP6,TP3,233.0,8
AP6,TP4,189.0,8
AP6,TP5,298.0,8
AP6,TP6,259.0,8
AP6,TP7,110.0,8
AP6,TP8,65.0,8
AP6,TP9,235.0,8
AP6,TP10,46.0,8
AP6,TP1,333.0,8
AP6,TP2,180.0,8
AP6,TP3,67.0,8
AP6,TP4,385.0,8
AP6,TP5,298.0,8
AP6,TP6,127.0,8
AP6,TP7,221.0,8
AP6,TP8,166.0,8
AP6,TP9,323.0,8
AP6,TP10,264.0,8
AP6,TP1,161.0,8
AP6,TP2,62.0,8
AP6,TP3,70.0,8
AP6,TP4,222.0,8
AP6,TP5,182.0,8
AP6,TP6,184.0,8
AP6,TP7,168.0,8
AP6,TP8,188.0,8
AP6,TP9,197.0,8
AP6,TP10,140.0,8
AP6,TP1,188.0,9
AP6,TP2,198.0,9
AP6,TP3,304.0,9
AP6,TP4,187.0,9
AP6,TP5,240.0,9
AP6,TP6,196.0,9
AP6,TP7,138.0,9
AP6,TP8,285.0,9
AP6,TP9,239.0,9
AP6,TP10,218.0,9
AP6,TP1,262.0,9
AP6,TP2,166.0,9
AP6,TP3,194.0,9
AP6,TP4,260.0,9
AP6,TP5,400.0,9
AP6,TP6,110.0,9
AP6,TP7,172.0,9
AP6,TP8,123.0,9
AP6,TP9,171.0,9
AP6,TP10,180.0,9
AP6,TP1,305.0,9
AP6,TP2,183.0,9
AP6,TP3,31.0,9
AP6,TP4,52.0,9
AP6,TP5,181.0,9
AP6,TP6,213.0,9
AP6,TP7,214.0,9
AP6,TP8,27.0,9
AP6,TP9,228.0,9
AP6,TP10,263.0,9
AP6,TP1,278.0,10
AP6,TP2,252.0,10
AP6,TP3,110.0,10
AP6,TP4,177.0,10
AP6,TP5,178.0,10
AP6,TP6,167.0,10
AP6,TP7,281.0,10
AP6,TP8,120.0,10
AP6,TP9,225.0,10
AP6,TP10,190.0,10
AP6,TP1,127.0,10
AP6,TP2,57.0,10
AP6,TP3,342.0,10
AP6,TP4,93.0,10
AP6,TP5,75.0,10
AP6,TP6,221.0,10
AP6,TP7,206.0,10
AP6,TP8,289.0,10
AP6,TP9,208.0,10
AP6,TP10,149.0,10
AP6,TP1,168.0,10
AP6,TP2,60.0,10
AP6,TP3,283.0,10
AP6,TP4,349.0,10
AP6,TP5,114.0,10
AP6,TP6,231.0,10
AP6,TP7,207.0,10
AP6,TP8,0.0,10
AP6,TP9,232.0,10
AP6,TP10,123.0,10
AP7,TP1,202.0,1
AP7,TP2,203.0,1
AP7,TP3,184.0,1
AP7,TP4,113.0,1
AP7,TP5,139.0,1
AP7,TP6,282.0,1
AP7,TP7,148.0,1
AP7,TP8,237.0,1
AP7,TP9,246.0,1
AP7,TP10,286.0,1
AP7,TP1,274.0,1
AP7,TP2,183.0,1
AP7,TP3,133.0,1
AP7,TP4,296.0,1
AP7,TP5,303.0,1
AP7,TP6,253.0,1
AP7,TP7,53.0,1
AP7,TP8,364.0,1
AP7,TP9,247.0,1
AP7,TP10,299.0,1
AP7,TP1,169.0,1
AP7,TP2,249.0,1
AP7,TP3,161.0,1
AP7,TP4,251.0,1
AP7,TP5,276.0,1
AP7,TP6,264.0,1
AP7,TP7,291.0,1
AP7,TP8,108.0,1
AP7,TP9,243.0,1
AP7,TP10,201.0,1
AP7,TP1,216.0,2
AP7,TP2,97.0,2
AP7,TP3,221.0,2
AP7,TP4,227.0,2
AP7,TP5,209.0,2
AP7,TP6,288.0,2
AP7,TP7,173.0,2
AP7,TP8,245.0,2
AP7,TP9,184.0,2
AP7,TP10,212.0,2
AP7,TP1,389.0,2
AP7,TP2,271.0,2
AP7,TP3,288.0,2
AP7,TP4,97.0,2
AP7,TP5,203.0,2
AP7,TP6,157.0,2
AP7,TP7,226.0,2
AP7,TP8,141.0,2
AP7,TP9,268.0,2
AP7,TP10,132.0,2
AP7,TP1,122.0,2
AP7,TP2,129.0,2
AP7,TP3,234.0,2
AP7,TP4,270.0,2
AP7,TP5,249.0,2
AP7,TP6,302.0,2
AP7,TP7,280.0,2
AP7,TP8,194.0,2
AP7,TP9,119.0,2
AP7,TP10,220.0,2
AP7,TP1,225.0,3
AP7,TP2,308.0,3
AP7,TP3,169.0,3
AP7,TP4,103.0,3
AP7,TP5,160.0,3
AP7,TP6,113.0,3
AP7,TP7,245.0,3
AP7,TP8,233.0,3
AP7,TP9,42.0,3
AP7,TP10,233.0,3
AP7,TP1,236.0,3
AP7,TP2,243.0,3
AP7,TP3,219.0,3
AP7,TP4,69.0,3
AP7,TP5,160.0,3
AP7,TP6,337.0,3
AP7,TP7,128.0,3
AP7,TP8,162.0,3
AP7,TP9,211.0,3
AP7,TP10,270.0,3
AP7,TP1,159.0,3
AP7,TP2,298.0,3
AP7,TP3,274.0,3
AP7,TP4,196.0,3
AP7,TP5,330.0,3
AP7,TP6,237.0,3
AP7,TP7,239.0,3
AP7,TP8,0.0,3
AP7,TP9,87.0,3
AP7,TP10,276.0,3
AP7,TP1,137.0,4
AP7,TP2,343.0,4
AP7,TP3,152.0,4
AP7,TP4,121.0,4
AP7,TP5,117.0,4
AP7,TP6,168.0,4
AP7,TP7,148.0,4
AP7,TP8,112.0,4
AP7,TP9,183.0,4
AP7,TP10,177.0,4
AP8,TP1,98.0,4
AP8,TP2,393.0,4
AP8,TP3,325.0,4
AP8,TP4,241.0,4
AP8,TP5,348.0,4
AP8,TP6,117.0,4
AP8,TP7,273.0,4
AP8,TP8,187.0,4
AP8,TP9,196.0,4
AP8,TP10,212.0,4
AP8,TP1,316.0,4
AP8,TP2,175.0,4
AP8,TP3,221.0,4
AP8,TP4,277.0,4
AP8,TP5,323.0,4
AP8,TP6,213.0,4
AP8,TP7,254.0,4
AP8,TP8,297.0,4
AP8,TP9,55.0,4
AP8,TP10,176.0,4
AP8,TP1,198.0,5
AP8,TP2,117.0,5
AP8,TP3,125.0,5
AP8,TP4,152.0,5
AP8,TP5,310.0,5
AP8,TP6,252.0,5
AP8,TP7,221.0,5
AP8,TP8,177.0,5
AP8,TP9,130.0,5
AP8,TP10,261.0,5
AP8,TP1,157.0,5
AP8,TP2,318.0,5
AP8,TP3,173.0,5
AP8,TP4,299.0,5
AP8,TP5,168.0,5
AP8,TP6,259.0,5
AP8,TP7,280.0,5
AP8,TP8,174.0,5
AP8,TP9,262.0,5
AP8,TP10,246.0,5
AP8,TP1,259.0,5
AP8,TP2,259.0,5
AP8,TP3,359.0,5
AP8,TP4,156.0,5
AP8,TP5,48.0,5
AP8,TP6,289.0,5
AP8,TP7,244.0,5
AP8,TP8,188.0,5
AP8,TP9,324.0,5
AP8,TP10,338.0,5
AP8,TP1,101.0,6
AP8,TP2,127.0,6
AP8,TP3,340.0,6
AP8,TP4,285.0,6
AP8,TP5,109.0,6
AP8,TP6,245.0,6
AP8,TP7,144.0,6
AP8,TP8,204.0,6
AP8,TP9,0.0,6
AP8,TP10,264.0,6
AP8,TP1,33.0,6
AP8,TP2,114.0,6
AP8,TP3,180.0,6
AP8,TP4,194.0,6
AP8,TP5,303.0,6
AP8,TP6,190.0,6
AP8,TP7,262.0,6
AP8,TP8,122.0,6
AP8,TP9,174.0,6
AP8,TP10,169.0,6
AP8,TP1,143.0,6
AP8,TP2,82.0,6
AP8,TP3,260.0,6
AP8,TP4,128.0,6
AP8,TP5,93.0,6
AP8,TP6,148.0,6
AP8,TP7,400.0,6
AP8,TP8,207.0,6
AP8,TP9,164.0,6
AP8,TP10,263.0,6
AP8,TP1,341.0,7
AP8,TP2,218.0,7
AP8,TP3,268.0,7
AP8,TP4,117.0,7
AP8,TP5,234.0,7
AP8,TP6,210.0,7
AP8,TP7,213.0,7
AP8,TP8,289.0,7
AP8,TP9,197.0,7
AP8,TP10,117.0,7
AP8,TP1,175.0,7
AP8,TP2,344.0,7
AP8,TP3,120.0,7
AP8,TP4,170.0,7
AP8,TP5,164.0,7
AP8,TP6,314.0,7
AP8,TP7,220.0,7
AP8,TP8,122.0,7
AP8,TP9,163.0,7
AP8,TP10,161.0,7
AP9,TP1,400.0,7
AP9,TP2,105.0,7
AP9,TP3,156.0,7
AP9,TP4,238.0,7
AP9,TP5,145.0,7
AP9,TP6,251.0,7
AP9,TP7,272.0,7
AP9,TP8,271.0,7
AP9,TP9,204.0,7
AP9,TP10,109.0,7
AP9,TP1,317.0,8
AP9,TP2,260.0,8
AP9,TP3,263.0,8
AP9,TP4,38.0,8
AP9,TP5,262.0,8
AP9,TP6,182.0,8
AP9,TP7,190.0,8
AP9,TP8,199.0,8
AP9,TP9,103.0,8
AP9,TP10,166.0,8
AP9,TP1,362.0,8
AP9,TP2,231.0,8
AP9,TP3,212.0,8
AP9,TP4,306.0,8
AP9,TP5,147.0,8
AP9,TP6,108.0,8
AP9,TP7,241.0,8
AP9,TP8,87.0,8
AP9,TP9,187.0,8
AP9,TP10,195.0,8
AP9,TP1,130.0,8
AP9,TP2,203.0,8
AP9,TP3,69.0,8
AP9,TP4,68.0,8
AP9,TP5,99.0,8
AP9,TP6,301.0,8
AP9,TP7,152.0,8
AP9,TP8,126.0,8
AP9,TP9,274.0,8
AP9,TP10,63.0,8
AP9,TP1,126.0,9
AP9,TP2,171.0,9
AP9,TP3,188.0,9
AP9,TP4,303.0,9
AP9,TP5,238.0,9
AP9,TP6,264.0,9
AP9,TP7,111.0,9
AP9,TP8,334.0,9
AP9,TP9,213.0,9
AP9,TP10,238.0,9
AP9,TP1,263.0,9
AP9,TP2,272.0,9
AP9,TP3,219.0,9
AP9,TP4,212.0,9
AP9,TP5,37.0,9
AP9,TP6,208.0,9
AP9,TP7,221.0,9
AP9,TP8,159.0,9
AP9,TP9,140.0,9
AP9,TP10,350.0,9
AP9,TP1,156.0,9
AP9,TP2,316.0,9
AP9,TP3,65.0,9
AP9,TP4,235.0,9
AP9,TP5,265.0,9
AP9,TP6,215.0,9
AP9,TP7,270.0,9
AP9,TP8,302.0,9
AP9,TP9,194.0,9
AP9,TP10,179.0,9
AP9,TP1,193.0,10
AP9,TP2,238.0,10
AP9,TP3,153.0,10
AP9,TP4,267.0,10
AP9,TP5,164.0,10
AP9,TP6,224.0,10
AP9,TP7,211.0,10
AP9,TP8,164.0,10
AP9,TP9,124.0,10
AP9,TP10,217.0,10
AP9,TP1,195.0,10
AP9,TP2,350.0,10
AP9,TP3,230.0,10
AP9,TP4,226.0,10
AP9,TP5,158.0,10
AP9,TP6,297.0,10
AP9,TP7,298.0,10
AP9,TP8,313.0,10
AP9,TP9,164.0,10
