Area_pop,Tipo_de_paciente,Qtd_pacientes,Dia
AP23,TP3,214.0,2
AP23,TP4,277.0,2
AP23,TP5,264.0,2
AP23,TP6,225.0,2
AP23,TP7,138.0,2
AP23,TP8,188.0,2
AP23,TP9,221.0,2
AP23,TP10,83.0,2
AP23,TP1,170.0,2
AP23,TP2,175.0,2
AP23,TP3,190.0,2
AP23,TP4,229.0,2
AP23,TP5,266.0,2
AP23,TP6,248.0,2
AP23,TP7,193.0,2
AP23,TP8,297.0,2
AP23,TP9,93.0,2
AP23,TP10,200.0,2
AP23,TP1,337.0,3
AP23,TP2,80.0,3
AP23,TP3,111.0,3
AP23,TP4,146.0,3
AP23,TP5,125.0,3
AP23,TP6,205.0,3
AP23,TP7,350.0,3
AP23,TP8,220.0,3
AP23,TP9,209.0,3
AP23,TP10,160.0,3
AP23,TP1,102.0,3
AP23,TP2,357.0,3
AP23,TP3,82.0,3
AP23,TP4,192.0,3
AP23,TP5,205.0,3
AP23,TP6,238.0,3
AP23,TP7,225.0,3
AP23,TP8,200.0,3
AP23,TP9,131.0,3
AP23,TP10,211.0,3
AP23,TP1,135.0,3
AP23,TP2,181.0,3
AP23,TP3,288.0,3
AP23,TP4,226.0,3
AP23,TP5,214.0,3
AP23,TP6,217.0,3
AP23,TP7,163.0,3
AP23,TP8,245.0,3
AP23,TP9,160.0,3
AP23,TP10,290.0,3
AP23,TP1,8.0,4
AP23,TP2,152.0,4
AP23,TP3,205.0,4
AP23,TP4,216.0,4
AP23,TP5,11.0,4
AP23,TP6,182.0,4
AP23,TP7,88.0,4
AP23,TP8,0.0,4
AP23,TP9,92.0,4
AP23,TP10,104.0,4
AP23,TP1,224.0,4
AP23,TP2,171.0,4
AP23,TP3,222.0,4
AP23,TP4,289.0,4
AP23,TP5,262.0,4
AP23,TP6,140.0,4
AP23,TP7,295.0,4
AP23,TP8,129.0,4
AP23,TP9,266.0,4
AP23,TP10,58.0,4
AP23,TP1,356.0,4
AP23,TP2,159.0,4
AP23,TP3,290.0,4
AP23,TP4,376.0,4
AP23,TP5,306.0,4
AP23,TP6,150.0,4
AP23,TP7,42.0,4
AP23,TP8,213.0,4
AP23,TP9,315.0,4
AP23,TP10,227.0,4
AP23,TP1,183.0,5
AP23,TP2,72.0,5
AP23,TP3,200.0,5
AP23,TP4,225.0,5
AP23,TP5,191.0,5
AP23,TP6,249.0,5
AP23,TP7,309.0,5
AP23,TP8,213.0,5
AP23,TP9,193.0,5
AP23,TP10,160.0,5
AP24,TP1,247.0,5
AP24,TP2,164.0,5
AP24,TP3,189.0,5
AP24,TP4,278.0,5
AP24,TP5,123.0,5
AP24,TP6,102.0,5
AP24,TP7,288.0,5
AP24,TP8,102.0,5
AP24,TP9,267.0,5
AP24,TP10,313.0,5
AP24,TP1,328.0,5
AP24,TP2,98.0,5
AP24,TP3,226.0,5
AP24,TP4,240.0,5
AP24,TP5,48.0,5
AP24,TP6,252.0,5
AP24,TP7,348.0,5
AP24,TP8,103.0,5
AP24,TP9,237.0,5
AP24,TP10,208.0,5
AP24,TP1,112.0,6
AP24,TP2,197.0,6
AP24,TP3,156.0,6
AP24,TP4,195.0,6
AP24,TP5,191.0,6
AP24,TP6,31.0,6
AP24,TP7,201.0,6
AP24,TP8,255.0,6
AP24,TP9,184.0,6
AP24,TP10,342.0,6
AP24,TP1,163.0,6
AP24,TP2,185.0,6
AP24,TP3,183.0,6
AP24,TP4,233.0,6
AP24,TP5,248.0,6
AP24,TP6,202.0,6
AP24,TP7,300.0,6
AP24,TP8,337.0,6
AP24,TP9,211.0,6
AP24,TP10,33.0,6
AP24,TP1,97.0,6
AP24,TP2,319.0,6
AP24,TP3,159.0,6
AP24,TP4,186.0,6
AP24,TP5,117.0,6
AP24,TP6,119.0,6
AP24,TP7,259.0,6
AP24,TP8,134.0,6
AP24,TP9,288.0,6
AP24,TP10,252.0,6
AP24,TP1,327.0,7
AP24,TP2,267.0,7
AP24,TP3,142.0,7
AP24,TP4,216.0,7
AP24,TP5,193.0,7
AP24,TP6,291.0,7
AP24,TP7,88.0,7
AP24,TP8,105.0,7
AP24,TP9,261.0,7
AP24,TP10,128.0,7
AP24,TP1,233.0,7
AP24,TP2,209.0,7
AP24,TP3,238.0,7
AP24,TP4,400.0,7
AP24,TP5,0.0,7
AP24,TP6,110.0,7
AP24,TP7,215.0,7
AP24,TP8,232.0,7
AP24,TP9,206.0,7
AP24,TP10,237.0,7
AP24,TP1,232.0,7
AP24,TP2,161.0,7
AP24,TP3,0.0,7
AP24,TP4,339.0,7
AP24,TP5,209.0,7
AP24,TP6,99.0,7
AP24,TP7,278.0,7
AP24,TP8,141.0,7
AP24,TP9,272.0,7
AP24,TP10,120.0,7
AP24,TP1,237.0,8
AP24,TP2,187.0,8
AP24,TP3,91.0,8
AP24,TP4,152.0,8
AP24,TP5,126.0,8
AP24,TP6,230.0,8
AP24,TP7,218.0,8
AP24,TP8,328.0,8
AP24,TP9,226.0,8
AP24,TP10,240.0,8
AP24,TP1,257.0,8
AP24,TP2,29.0,8
AP24,TP3,239.0,8
AP24,TP4,134.0,8
AP24,TP5,149.0,8
AP24,TP6,143.0,8
AP24,TP7,143.0,8
AP24,TP8,97.0,8
AP24,TP9,346.0,8
AP24,TP10,257.0,8
AP24,TP1,265.0,8
AP24,TP2,256.0,8
AP24,TP3,275.0,8
AP24,TP4,160.0,8
AP24,TP5,224.0,8
AP24,TP6,150.0,8
AP24,TP7,146.0,8
AP24,TP8,179.0,8
AP24,TP9,169.0,8
AP24,TP10,363.0,8
AP24,TP1,165.0,9
AP24,TP2,183.0,9
AP24,TP3,154.0,9
AP24,TP4,98.0,9
AP24,TP5,203.0,9
AP24,TP6,221.0,9
AP24,TP7,154.0,9
AP24,TP8,64.0,9
AP24,TP9,99.0,9
AP24,TP10,234.0,9
AP24,TP1,178.0,9
AP24,TP2,279.0,9
AP24,TP3,112.0,9
AP24,TP4,145.0,9
AP24,TP5,122.0,9
AP24,TP6,172.0,9
AP24,TP7,78.0,9
AP24,TP8,281.0,9
AP24,TP9,93.0,9
AP24,TP10,298.0,9
AP25,TP1,181.0,9
AP25,TP2,351.0,9
AP25,TP3,255.0,9
AP25,TP4,227.0,9
AP25,TP5,175.0,9
AP25,TP6,301.0,9
AP25,TP7,104.0,9
AP25,TP8,126.0,9
AP25,TP9,114.0,9
AP25,TP10,238.0,9
AP25,TP1,244.0,10
AP25,TP2,321.0,10
AP25,TP3,256.0,10
AP25,TP4,285.0,10
AP25,TP5,266.0,10
AP25,TP6,70.0,10
AP25,TP7,190.0,10
AP25,TP8,208.0,10
AP25,TP9,171.0,10
AP25,TP10,116.0,10
AP25,TP1,129.0,10
AP25,TP2,400.0,10
AP25,TP3,316.0,10
AP25,TP4,257.0,10
AP25,TP5,262.0,10
AP25,TP6,181.0,10
AP25,TP7,136.0,10
AP25,TP8,279.0,10
AP25,TP9,194.0,10
AP25,TP10,171.0,10
AP25,TP1,215.0,10
AP25,TP2,370.0,10
AP25,TP3,375.0,10
AP25,TP4,132.0,10
AP25,TP5,284.0,10
AP25,TP6,61.0,10
AP25,TP7,232.0,10
AP25,TP8,262.0,10
AP25,TP9,182.0,10
AP25,TP10,297.0,10
AP25,TP1,123.0,11
AP25,TP2,70.0,11
AP25,TP3,204.0,11
AP25,TP4,190.0,11
AP25,TP5,0.0,11
AP25,TP6,320.0,11
AP25,TP7,117.0,11
AP25,TP8,343.0,11
AP25,TP9,178.0,11
AP25,TP10,245.0,11
AP25,TP1,167.0,11
AP25,TP2,21.0,11
AP25,TP3,187.0,11
AP25,TP4,199.0,11
AP25,TP5,307.0,11
AP25,TP6,254.0,11
AP25,TP7,235.0,11
AP25,TP8,116.0,11
AP25,TP9,317.0,11
AP25,TP10,269.0,11
AP25,TP1,360.0,11
AP25,TP2,244.0,11
AP25,TP3,397.0,11
AP25,TP4,133.0,11
AP25,TP5,205.0,11
AP25,TP6,174.0,11
AP25,TP7,261.0,11
AP25,TP8,120.0,11
AP25,TP9,367.0,11
AP25,TP10,257.0,11
AP25,TP1,157.0,12
AP25,TP2,125.0,12
AP25,TP3,192.0,12
AP25,TP4,92.0,12
AP25,TP5,212.0,12
AP25,TP6,199.0,12
AP25,TP7,213.0,12
AP25,TP8,253.0,12
AP25,TP9,235.0,12
AP25,TP10,225.0,12
AP25,TP1,210.0,12
AP25,TP2,235.0,12
AP25,TP3,178.0,12
AP25,TP4,304.0,12
AP25,TP5,186.0,12
AP25,TP6,193.0,12
AP25,TP7,371.0,12
AP25,TP8,233.0,12
AP25,TP9,193.0,12
AP25,TP10,255.0,12
AP25,TP1,326.0,12
AP25,TP2,321.0,12
AP25,TP3,152.0,12
AP25,TP4,183.0,12
AP25,TP5,344.0,12
AP25,TP6,267.0,12
AP25,TP7,259.0,12
AP25,TP8,244.0,12
AP25,TP9,278.0,12
AP25,TP10,181.0,12
AP25,TP1,100.0,13
AP25,TP2,351.0,13
AP25,TP3,218.0,13
AP25,TP4,198.0,13
AP25,TP5,164.0,13
AP25,TP6,260.0,13
AP25,TP7,213.0,13
AP25,TP8,137.0,13
AP25,TP9,66.0,13
AP25,TP10,54.0,13
AP25,TP1,225.0,13
AP25,TP2,136.0,13
AP25,TP3,259.0,13
AP25,TP4,137.0,13
AP25,TP5,248.0,13
AP25,TP6,128.0,13
AP25,TP7,198.0,13
AP25,TP8,307.0,13
AP25,TP9,131.0,13
AP25,TP10,234.0,13
AP25,TP1,153.0,13
AP25,TP2,174.0,13
AP25,TP3,129.0,13
AP25,TP4,151.0,13
AP25,TP5,140.0,13
AP25,TP6,93.0,13
AP25,TP7,184.0,13
AP25,TP8,240.0,13
AP25,TP9,186.0,13
AP25,TP10,285.0,13
AP26,TP1,196.0,1
AP26,TP2,199.0,1
AP26,TP3,185.0,1
AP26,TP4,307.0,1
AP26,TP5,242.0,1
AP26,TP6,184.0,1
AP26,TP7,369.0,1
AP26,TP8,304.0,1
AP26,TP9,217.0,1
AP26,TP10,271.0,1
AP26,TP1,273.0,1
AP26,TP2,89.0,1
AP26,TP3,94.0,1
AP26,TP4,170.0,1
AP26,TP5,236.0,1
AP26,TP6,198.0,1
AP26,TP7,308.0,1
AP26,TP8,123.0,1
AP26,TP9,110.0,1
AP26,TP10,205.0,1
AP26,TP1,196.0,1
AP26,TP2,168.0,1
AP26,TP3,186.0,1
AP26,TP4,109.0,1
AP26,TP5,206.0,1
AP26,TP6,323.0,1
AP26,TP7,220.0,1
AP26,TP8,173.0,1
AP26,TP9,298.0,1
AP26,TP10,115.0,1
AP26,TP1,161.0,2
AP26,TP2,83.0,2
AP26,TP3,207.0,2
AP26,TP4,235.0,2
AP26,TP5,146.0,2
AP26,TP6,203.0,2
AP26,TP7,315.0,2
AP26,TP8,306.0,2
AP26,TP9,325.0,2
AP26,TP10,157.0,2
AP26,TP1,146.0,2
AP26,TP2,177.0,2
AP26,TP3,217.0,2
AP26,TP4,158.0,2
AP26,TP5,97.0,2
AP26,TP6,186.0,2
AP26,TP7,234.0,2
AP26,TP8,260.0,2
AP26,TP9,267.0,2
AP26,TP10,250.0,2
AP26,TP1,237.0,2
AP26,TP2,271.0,2
AP26,TP3,275.0,2
AP26,TP4,206.0,2
AP26,TP5,167.0,2
AP26,TP6,191.0,2
AP26,TP7,305.0,2
AP26,TP8,107.0,2
AP26,TP9,242.0,2
AP26,TP10,103.0,2
AP26,TP1,253.0,3
AP26,TP2,261.0,3
AP26,TP3,70.0,3
AP26,TP4,283.0,3
AP26,TP5,352.0,3
AP26,TP6,58.0,3
AP26,TP7,287.0,3
AP26,TP8,175.0,3
AP26,TP9,163.0,3
AP26,TP10,81.0,3
AP26,TP1,148.0,3
AP26,TP2,262.0,3
AP26,TP3,192.0,3
AP26,TP4,170.0,3
AP26,TP5,101.0,3
AP26,TP6,98.0,3
AP26,TP7,318.0,3
AP26,TP8,316.0,3
AP26,TP9,177.0,3
AP26,TP10,238.0,3
AP26,TP1,220.0,3
AP26,TP2,48.0,3
AP26,TP3,146.0,3
AP26,TP4,230.0,3
AP26,TP5,95.0,3
AP26,TP6,92.0,3
AP26,TP7,238.0,3
AP26,TP8,217.0,3
AP26,TP9,340.0,3
AP26,TP10,138.0,3
AP26,TP1,159.0,4
AP26,TP2,289.0,4
AP26,TP3,134.0,4
AP26,TP4,134.0,4
AP26,TP5,22.0,4
AP26,TP6,169.0,4
AP26,TP7,38.0,4
AP26,TP8,61.0,4
AP26,TP9,180.0,4
AP26,TP10,248.0,4
AP26,TP1,263.0,4
AP26,TP2,125.0,4
AP26,TP3,218.0,4
AP26,TP4,229.0,4
AP26,TP5,113.0,4
AP26,TP6,128.0,4
AP26,TP7,292.0,4
AP26,TP8,171.0,4
AP26,TP9,87.0,4
AP26,TP10,81.0,4
AP26,TP1,242.0,4
AP26,TP2,341.0,4
AP26,TP3,234.0,4
AP26,TP4,182.0,4
AP26,TP5,220.0,4
AP26,TP6,136.0,4
AP26,TP7,132.0,4
AP26,TP8,138.0,4
AP26,TP9,367.0,4
AP26,TP10,169.0,4
AP26,TP1,224.0,5
AP26,TP2,322.0,5
AP26,TP3,245.0,5
AP26,TP4,290.0,5
AP26,TP5,284.0,5
AP26,TP6,206.0,5
AP26,TP7,230.0,5
AP26,TP8,211.0,5
AP26,TP9,29.0,5
AP26,TP10,324.0,5
AP27,TP1,126.0,5
AP27,TP2,238.0,5
AP27,TP3,225.0,5
AP27,TP4,341.0,5
AP27,TP5,162.0,5
AP27,TP6,85.0,5
AP27,TP7,292.0,5
AP27,TP8,206.0,5
AP27,TP9,211.0,5
AP27,TP10,166.0,5
AP27,TP1,207.0,5
AP27,TP2,198.0,5
AP27,TP3,140.0,5
AP27,TP4,326.0,5
AP27,TP5,257.0,5
AP27,TP6,190.0,5
AP27,TP7,260.0,5
AP27,TP8,69.0,5
AP27,TP9,188.0,5
AP27,TP10,339.0,5
AP27,TP1,245.0,6
AP27,TP2,206.0,6
AP27,TP3,215.0,6
AP27,TP4,104.0,6
AP27,TP5,196.0,6
AP27,TP6,219.0,6
AP27,TP7,288.0,6
AP27,TP8,216.0,6
AP27,TP9,211.0,6
AP27,TP10,225.0,6
AP27,TP1,263.0,6
AP27,TP2,239.0,6
AP27,TP3,195.0,6
AP27,TP4,94.0,6
AP27,TP5,228.0,6
AP27,TP6,220.0,6
AP27,TP7,269.0,6
AP27,TP8,301.0,6
AP27,TP9,140.0,6
AP27,TP10,222.0,6
AP27,TP1,138.0,6
AP27,TP2,162.0,6
AP27,TP3,45.0,6
AP27,TP4,168.0,6
AP27,TP5,165.0,6
AP27,TP6,87.0,6
AP27,TP7,83.0,6
AP27,TP8,234.0,6
AP27,TP9,204.0,6
AP27,TP10,337.0,6
AP27,TP1,245.0,7
AP27,TP2,245.0,7
AP27,TP3,201.0,7
AP27,TP4,148.0,7
AP27,TP5,254.0,7
AP27,TP6,230.0,7
AP27,TP7,212.0,7
AP27,TP8,73.0,7
AP27,TP9,302.0,7
AP27,TP10,127.0,7
AP27,TP1,147.0,7
AP27,TP2,148.0,7
AP27,TP3,226.0,7
AP27,TP4,200.0,7
AP27,TP5,275.0,7
AP27,TP6,101.0,7
AP27,TP7,131.0,7
AP27,TP8,303.0,7
AP27,TP9,179.0,7
AP27,TP10,14.0,7
AP27,TP1,178.0,7
AP27,TP2,244.0,7
AP27,TP3,195.0,7
AP27,TP4,255.0,7
AP27,TP5,181.0,7
AP27,TP6,195.0,7
AP27,TP7,209.0,7
AP27,TP8,250.0,7
AP27,TP9,233.0,7
AP27,TP10,127.0,7
AP27,TP1,240.0,8
AP27,TP2,208.0,8
AP27,TP3,217.0,8
AP27,TP4,327.0,8
AP27,TP5,181.0,8
AP27,TP6,279.0,8
AP27,TP7,112.0,8
AP27,TP8,258.0,8
AP27,TP9,170.0,8
AP27,TP10,194.0,8
AP27,TP1,143.0,8
AP27,TP2,184.0,8
AP27,TP3,182.0,8
AP27,TP4,225.0,8
AP27,TP5,274.0,8
AP27,TP6,245.0,8
AP27,TP7,130.0,8
AP27,TP8,301.0,8
AP27,TP9,233.0,8
AP27,TP10,241.0,8
AP27,TP1,244.0,8
AP27,TP2,195.0,8
AP27,TP3,70.0,8
AP27,TP4,221.0,8
AP27,TP5,233.0,8
AP27,TP6,189.0,8
AP27,TP7,343.0,8
AP27,TP8,259.0,8
AP27,TP9,220.0,8
AP27,TP10,82.0,8
AP27,TP1,221.0,9
AP27,TP2,234.0,9
AP27,TP3,83.0,9
AP27,TP4,261.0,9
AP27,TP5,257.0,9
AP27,TP6,164.0,9
AP27,TP7,157.0,9
AP27,TP8,183.0,9
AP27,TP9,99.0,9
AP27,TP10,140.0,9
AP27,TP1,152.0,9
AP27,TP2,207.0,9
AP27,TP3,217.0,9
AP27,TP4,257.0,9
AP27,TP5,151.0,9
AP27,TP6,297.0,9
AP27,TP7,283.0,9
AP27,TP8,342.0,9
AP27,TP9,119.0,9
AP27,TP10,202.0,9
AP28,TP1,301.0,9
AP28,TP2,109.0,9
AP28,TP3,169.0,9
AP28,TP4,354.0,9
AP28,TP5,178.0,9
AP28,TP6,207.0,9
AP28,TP7,185.0,9
AP28,TP8,123.0,9
AP28,TP9,247.0,9
AP28,TP10,109.0,9
AP28,TP1,119.0,10
AP28,TP2,82.0,10
AP28,TP3,69.0,10
AP28,TP4,291.0,10
AP28,TP5,173.0,10
AP28,TP6,279.0,10
AP28,TP7,296.0,10
AP28,TP8,233.0,10
AP28,TP9,104.0,10
AP28,TP10,205.0,10
AP28,TP1,252.0,10
AP28,TP2,127.0,10
AP28,TP3,130.0,10
AP28,TP4,116.0,10
AP28,TP5,315.0,10
AP28,TP6,291.0,10
AP28,TP7,166.0,10
AP28,TP8,235.0,10
AP28,TP9,191.0,10
AP28,TP10,211.0,10
AP28,TP1,344.0,10
AP28,TP2,192.0,10
AP28,TP3,108.0,10
AP28,TP4,55.0,10
AP28,TP5,114.0,10
AP28,TP6,247.0,10
AP28,TP7,267.0,10
AP28,TP8,213.0,10
AP28,TP9,195.0,10
AP28,TP10,257.0,10
AP28,TP1,126.0,11
AP28,TP2,66.0,11
AP28,TP3,313.0,11
AP28,TP4,154.0,11
AP28,TP5,216.0,11
AP28,TP6,308.0,11
AP28,TP7,202.0,11
AP28,TP8,141.0,11
AP28,TP9,186.0,11
AP28,TP10,45.0,11
AP28,TP1,316.0,11
AP28,TP2,224.0,11
AP28,TP3,339.0,11
AP28,TP4,299.0,11
AP28,TP5,246.0,11
AP28,TP6,192.0,11
AP28,TP7,300.0,11
AP28,TP8,359.0,11
AP28,TP9,176.0,11
AP28,TP10,360.0,11
AP28,TP1,3.0,11
AP28,TP2,182.0,11
AP28,TP3,145.0,11
AP28,TP4,216.0,11
AP28,TP5,223.0,11
AP28,TP6,267.0,11
AP28,TP7,295.0,11
AP28,TP8,81.0,11
AP28,TP9,204.0,11
AP28,TP10,278.0,11
AP28,TP1,216.0,12
AP28,TP2,201.0,12
AP28,TP3,251.0,12
AP28,TP4,105.0,12
AP28,TP5,258.0,12
AP28,TP6,307.0,12
AP28,TP7,290.0,12
AP28,TP8,198.0,12
AP28,TP9,31.0,12
AP28,TP10,262.0,12
AP28,TP1,340.0,12
AP28,TP2,94.0,12
AP28,TP3,148.0,12
AP28,TP4,215.0,12
AP28,TP5,100.0,12
AP28,TP6,83.0,12
AP28,TP7,278.0,12
AP28,TP8,150.0,12
AP28,TP9,223.0,12
AP28,TP10,52.0,12
AP28,TP1,281.0,12
AP28,TP2,294.0,12
AP28,TP3,252.0,12
AP28,TP4,295.0,12
AP28,TP5,222.0,12
AP28,TP6,186.0,12
AP28,TP7,193.0,12
AP28,TP8,161.0,12
AP28,TP9,357.0,12
AP28,TP10,362.0,12
AP28,TP1,117.0,13
AP28,TP2,54.0,13
AP28,TP3,233.0,13
AP28,TP4,209.0,13
AP28,TP5,299.0,13
AP28,TP6,201.0,13
AP28,TP7,180.0,13
AP28,TP8,202.0,13
AP28,TP9,193.0,13
AP28,TP10,204.0,13
AP28,TP1,400.0,13
AP28,TP2,257.0,13
AP28,TP3,174.0,13
AP28,TP4,96.0,13
AP28,TP5,171.0,13
AP28,TP6,158.0,13
AP28,TP7,226.0,13
AP28,TP8,120.0,13
AP28,TP9,189.0,13
AP28,TP10,226.0,13
AP28,TP1,221.0,13
AP28,TP2,202.0,13
AP28,TP3,65.0,13
AP28,TP4,104.0,13
AP28,TP5,191.0,13
AP28,TP6,238.0,13
AP28,TP7,199.0,13
AP28,TP8,341.0,13
AP28,TP9,305.0,13
AP28,TP10,118.0,13
AP29,TP1,184.0,1
AP29,TP2,281.0,1
AP29,TP3,95.0,1
AP29,TP4,127.0,1
AP29,TP5,199.0,1
AP29,TP6,165.0,1
AP29,TP7,102.0,1
AP29,TP8,168.0,1
AP29,TP9,245.0,1
AP29,TP10,221.0,1
AP29,TP1,220.0,1
AP29,TP2,356.0,1
AP29,TP3,152.0,1
AP29,TP4,250.0,1
AP29,TP5,163.0,1
AP29,TP6,113.0,1
AP29,TP7,374.0,1
AP29,TP8,62.0,1
AP29,TP9,210.0,1
AP29,TP10,210.0,1
AP29,TP1,191.0,1
AP29,TP2,146.0,1
AP29,TP3,65.0,1
AP29,TP4,149.0,1
AP29,TP5,147.0,1
AP29,TP6,293.0,1
AP29,TP7,161.0,1
AP29,TP8,278.0,1
AP29,TP9,305.0,1
AP29,TP10,204.0,1
AP29,TP1,72.0,2
AP29,TP2,158.0,2
AP29,TP3,281.0,2
AP29,TP4,290.0,2
AP29,TP5,211.0,2
AP29,TP6,76.0,2
AP29,TP7,281.0,2
AP29,TP8,211.0,2
AP29,TP9,268.0,2
AP29,TP10,268.0,2
AP29,TP1,211.0,2
AP29,TP2,191.0,2
AP29,TP3,287.0,2
AP29,TP4,324.0,2
AP29,TP5,218.0,2
AP29,TP6,165.0,2
AP29,TP7,301.0,2
AP29,TP8,187.0,2
AP29,TP9,98.0,2
AP29,TP10,151.0,2
AP29,TP1,232.0,2
AP29,TP2,222.0,2
AP29,TP3,345.0,2
AP29,TP4,263.0,2
AP29,TP5,340.0,2
AP29,TP6,39.0,2
AP29,TP7,48.0,2
AP29,TP8,257.0,2
AP29,TP9,166.0,2
AP29,TP10,28.0,2
AP29,TP1,135.0,3
AP29,TP2,198.0,3
AP29,TP3,266.0,3
AP29,TP4,50.0,3
AP29,TP5,218.0,3
AP29,TP6,76.0,3
AP29,TP7,97.0,3
AP29,TP8,155.0,3
AP29,TP9,196.0,3
AP29,TP10,98.0,3
AP29,TP1,270.0,3
AP29,TP2,14.0,3
AP29,TP3,168.0,3
AP29,TP4,207.0,3
AP29,TP5,160.0,3
AP29,TP6,314.0,3
AP29,TP7,253.0,3
AP29,TP8,310.0,3
AP29,TP9,196.0,3
AP29,TP10,220.0,3
AP29,TP1,161.0,3
AP29,TP2,202.0,3
AP29,TP3,36.0,3
AP29,TP4,210.0,3
AP29,TP5,309.0,3
AP29,TP6,277.0,3
AP29,TP7,298.0,3
AP29,TP8,292.0,3
AP29,TP9,279.0,3
AP29,TP10,96.0,3
AP29,TP1,260.0,4
AP29,TP2,201.0,4
AP29,TP3,309.0,4
AP29,TP4,218.0,4
AP29,TP5,52.0,4
AP29,TP6,148.0,4
AP29,TP7,278.0,4
AP29,TP8,207.0,4
AP29,TP9,145.0,4
AP29,TP10,175.0,4
AP29,TP1,38.0,4
AP29,TP2,93.0,4
AP29,TP3,127.0,4
AP29,TP4,184.0,4
AP29,TP5,205.0,4
AP29,TP6,148.0,4
AP29,TP7,344.0,4
AP29,TP8,177.0,4
AP29,TP9,190.0,4
AP29,TP10,313.0,4
AP29,TP1,120.0,4
AP29,TP2,197.0,4
AP29,TP3,107.0,4
AP29,TP4,215.0,4
AP29,TP5,204.0,4
AP29,TP6,211.0,4
AP29,TP7,318.0,4
AP29,TP8,317.0,4
AP29,TP9,31.0,4
AP29,TP10,206.0,4
AP29,TP1,251.0,5
AP29,TP2,322.0,5
AP29,TP3,182.0,5
AP29,TP4,139.0,5
AP29,TP5,167.0,5
AP29,TP6,253.0,5
AP29,TP7,140.0,5
AP29,TP8,309.0,5
AP29,TP9,273.0,5
AP29,TP10,24.0,5
AP3,TP1,278.0,5
AP3,TP2,253.0,5
AP3,TP3,0.0,5
AP3,TP4,213.0,5
AP3,TP5,65.0,5
AP3,TP6,220.0,5
AP3,TP7,370.0,5
AP3,TP8,259.0,5
AP3,TP9,72.0,5
AP3,TP10,151.0,5
AP3,TP1,145.0,5
AP3,TP2,208.0,5
AP3,TP3,46.0,5
AP3,TP4,169.0,5
AP3,TP5,200.0,5
AP3,TP6,232.0,5
AP3,TP7,0.0,5
AP3,TP8,272.0,5
AP3,TP9,241.0,5
AP3,TP10,100.0,5
AP3,TP1,153.0,6
AP3,TP2,378.0,6
AP3,TP3,132.0,6
AP3,TP4,310.0,6
AP3,TP5,196.0,6
AP3,TP6,50.0,6
AP3,TP7,87.0,6
AP3,TP8,218.0,6
AP3,TP9,362.0,6
AP3,TP10,241.0,6
AP3,TP1,200.0,6
AP3,TP2,132.0,6
AP3,TP3,276.0,6
AP3,TP4,201.0,6
AP3,TP5,400.0,6
AP3,TP6,240.0,6
AP3,TP7,31.0,6
AP3,TP8,59.0,6
AP3,TP9,229.0,6
AP3,TP10,347.0,6
AP3,TP1,247.0,6
AP3,TP2,329.0,6
AP3,TP3,107.0,6
AP3,TP4,204.0,6
AP3,TP5,323.0,6
AP3,TP6,132.0,6
AP3,TP7,265.0,6
AP3,TP8,228.0,6
AP3,TP9,280.0,6
AP3,TP10,161.0,6
AP3,TP1,224.0,7
AP3,TP2,174.0,7
AP3,TP3,118.0,7
AP3,TP4,280.0,7
AP3,TP5,113.0,7
AP3,TP6,164.0,7
AP3,TP7,43.0,7
AP3,TP8,281.0,7
AP3,TP9,152.0,7
AP3,TP10,60.0,7
AP3,TP1,221.0,7
AP3,TP2,184.0,7
AP3,TP3,311.0,7
AP3,TP4,159.0,7
AP3,TP5,38.0,7
AP3,TP6,387.0,7
AP3,TP7,158.0,7
AP3,TP8,141.0,7
AP3,TP9,90.0,7
AP3,TP10,223.0,7
AP3,TP1,272.0,7
AP3,TP2,167.0,7
AP3,TP3,156.0,7
AP3,TP4,191.0,7
AP3,TP5,110.0,7
AP3,TP6,36.0,7
AP3,TP7,185.0,7
AP3,TP8,87.0,7
AP3,TP9,51.0,7
AP3,TP10,249.0,7
AP3,TP1,150.0,8
AP3,TP2,115.0,8
AP3,TP3,187.0,8
AP3,TP4,120.0,8
AP3,TP5,298.0,8
AP3,TP6,267.0,8
AP3,TP7,247.0,8
AP3,TP8,209.0,8
AP3,TP9,206.0,8
AP3,TP10,168.0,8
AP3,TP1,98.0,8
AP3,TP2,130.0,8
AP3,TP3,307.0,8
AP3,TP4,87.0,8
AP3,TP5,272.0,8
AP3,TP6,276.0,8
AP3,TP7,183.0,8
AP3,TP8,298.0,8
AP3,TP9,214.0,8
AP3,TP10,9.0,8
AP3,TP1,294.0,8
AP3,TP2,116.0,8
AP3,TP3,201.0,8
AP3,TP4,129.0,8
AP3,TP5,196.0,8
AP3,TP6,64.0,8
AP3,TP7,168.0,8
AP3,TP8,374.0,8
AP3,TP9,62.0,8
AP3,TP10,149.0,8
AP3,TP1,224.0,9
AP3,TP2,260.0,9
AP3,TP3,83.0,9
AP3,TP4,129.0,9
AP3,TP5,59.0,9
AP3,TP6,147.0,9
AP3,TP7,121.0,9
AP3,TP8,232.0,9
AP3,TP9,209.0,9
AP3,TP10,266.0,9
AP3,TP1,246.0,9
AP3,TP2,185.0,9
AP3,TP3,228.0,9
AP3,TP4,285.0,9
AP3,TP5,340.0,9
AP3,TP6,235.0,9
AP3,TP7,180.0,9
AP3,TP8,249.0,9
AP3,TP9,232.0,9
