Area_pop,Tipo_de_paciente,Qtd_pacientes,Dia
AP27,TP3,343.0,7
AP27,TP4,226.0,7
AP27,TP5,248.0,7
AP27,TP6,153.0,7
AP27,TP7,250.0,7
AP27,TP8,279.0,7
AP27,TP9,135.0,7
AP27,TP10,194.0,7
AP28,TP1,305.0,7
AP28,TP2,133.0,7
AP28,TP3,290.0,7
AP28,TP4,95.0,7
AP28,TP5,246.0,7
AP28,TP6,288.0,7
AP28,TP7,103.0,7
AP28,TP8,260.0,7
AP28,TP9,226.0,7
AP28,TP10,298.0,7
AP28,TP1,273.0,8
AP28,TP2,78.0,8
AP28,TP3,164.0,8
AP28,TP4,333.0,8
AP28,TP5,290.0,8
AP28,TP6,250.0,8
AP28,TP7,257.0,8
AP28,TP8,132.0,8
AP28,TP9,195.0,8
AP28,TP10,367.0,8
AP28,TP1,215.0,8
AP28,TP2,184.0,8
AP28,TP3,260.0,8
AP28,TP4,389.0,8
AP28,TP5,289.0,8
AP28,TP6,221.0,8
AP28,TP7,166.0,8
AP28,TP8,290.0,8
AP28,TP9,177.0,8
AP28,TP10,167.0,8
AP28,TP1,344.0,8
AP28,TP2,7.0,8
AP28,TP3,207.0,8
AP28,TP4,292.0,8
AP28,TP5,228.0,8
AP28,TP6,116.0,8
AP28,TP7,175.0,8
AP28,TP8,193.0,8
AP28,TP9,164.0,8
AP28,TP10,269.0,8
AP28,TP1,293.0,9
AP28,TP2,140.0,9
AP28,TP3,323.0,9
AP28,TP4,190.0,9
AP28,TP5,250.0,9
AP28,TP6,243.0,9
AP28,TP7,197.0,9
AP28,TP8,277.0,9
AP28,TP9,203.0,9
AP28,TP10,92.0,9
AP28,TP1,249.0,9
AP28,TP2,301.0,9
AP28,TP3,208.0,9
AP28,TP4,116.0,9
AP28,TP5,130.0,9
AP28,TP6,202.0,9
AP28,TP7,89.0,9
AP28,TP8,159.0,9
AP28,TP9,225.0,9
AP28,TP10,282.0,9
AP28,TP1,191.0,9
AP28,TP2,188.0,9
AP28,TP3,67.0,9
AP28,TP4,353.0,9
AP28,TP5,326.0,9
AP28,TP6,262.0,9
AP28,TP7,104.0,9
AP28,TP8,175.0,9
AP28,TP9,84.0,9
AP28,TP10,258.0,9
AP28,TP1,200.0,10
AP28,TP2,124.0,10
AP28,TP3,250.0,10
AP28,TP4,276.0,10
AP28,TP5,18.0,10
AP28,TP6,208.0,10
AP28,TP7,117.0,10
AP28,TP8,171.0,10
AP28,TP9,155.0,10
AP28,TP10,266.0,10
AP28,TP1,112.0,10
AP28,TP2,251.0,10
AP28,TP3,286.0,10
AP28,TP4,193.0,10
AP28,TP5,259.0,10
AP28,TP6,210.0,10
AP28,TP7,300.0,10
AP28,TP8,73.0,10
AP28,TP9,136.0,10
AP28,TP10,236.0,10
AP28,TP1,344.0,10
AP28,TP2,168.0,10
AP28,TP3,154.0,10
AP28,TP4,271.0,10
AP28,TP5,112.0,10
AP28,TP6,365.0,10
AP28,TP7,187.0,10
AP28,TP8,222.0,10
AP28,TP9,249.0,10
AP28,TP10,226.0,10
AP29,TP1,260.0,1
AP29,TP2,258.0,1
AP29,TP3,239.0,1
AP29,TP4,146.0,1
AP29,TP5,257.0,1
AP29,TP6,258.0,1
AP29,TP7,189.0,1
AP29,TP8,217.0,1
AP29,TP9,208.0,1
AP29,TP10,231.0,1
AP29,TP1,211.0,1
AP29,TP2,187.0,1
AP29,TP3,117.0,1
AP29,TP4,271.0,1
AP29,TP5,299.0,1
AP29,TP6,233.0,1
AP29,TP7,244.0,1
AP29,TP8,128.0,1
AP29,TP9,151.0,1
AP29,TP10,342.0,1
AP29,TP1,177.0,1
AP29,TP2,203.0,1
AP29,TP3,199.0,1
AP29,TP4,188.0,1
AP29,TP5,122.0,1
AP29,TP6,173.0,1
AP29,TP7,169.0,1
AP29,TP8,105.0,1
AP29,TP9,133.0,1
AP29,TP10,148.0,1
AP29,TP1,217.0,2
AP29,TP2,328.0,2
AP29,TP3,270.0,2
AP29,TP4,178.0,2
AP29,TP5,154.0,2
AP29,TP6,269.0,2
AP29,TP7,60.0,2
AP29,TP8,12.0,2
AP29,TP9,213.0,2
AP29,TP10,137.0,2
AP29,TP1,114.0,2
AP29,TP2,130.0,2
AP29,TP3,56.0,2
AP29,TP4,137.0,2
AP29,TP5,273.0,2
AP29,TP6,75.0,2
AP29,TP7,251.0,2
AP29,TP8,242.0,2
AP29,TP9,162.0,2
AP29,TP10,178.0,2
AP29,TP1,153.0,2
AP29,TP2,163.0,2
AP29,TP3,196.0,2
AP29,TP4,252.0,2
AP29,TP5,284.0,2
AP29,TP6,186.0,2
AP29,TP7,255.0,2
AP29,TP8,146.0,2
AP29,TP9,351.0,2
AP29,TP10,242.0,2
AP29,TP1,315.0,3
AP29,TP2,154.0,3
AP29,TP3,91.0,3
AP29,TP4,169.0,3
AP29,TP5,242.0,3
AP29,TP6,234.0,3
AP29,TP7,62.0,3
AP29,TP8,288.0,3
AP29,TP9,257.0,3
AP29,TP10,97.0,3
AP29,TP1,268.0,3
AP29,TP2,255.0,3
AP29,TP3,164.0,3
AP29,TP4,312.0,3
AP29,TP5,195.0,3
AP29,TP6,291.0,3
AP29,TP7,174.0,3
AP29,TP8,131.0,3
AP29,TP9,94.0,3
AP29,TP10,375.0,3
AP29,TP1,154.0,3
AP29,TP2,220.0,3
AP29,TP3,272.0,3
AP29,TP4,190.0,3
AP29,TP5,310.0,3
AP29,TP6,306.0,3
AP29,TP7,250.0,3
AP29,TP8,208.0,3
AP29,TP9,194.0,3
AP29,TP10,95.0,3
AP29,TP1,287.0,4
AP29,TP2,304.0,4
AP29,TP3,201.0,4
AP29,TP4,222.0,4
AP29,TP5,188.0,4
AP29,TP6,189.0,4
AP29,TP7,184.0,4
AP29,TP8,287.0,4
AP29,TP9,382.0,4
AP29,TP10,59.0,4
AP3,TP1,152.0,4
AP3,TP2,163.0,4
AP3,TP3,103.0,4
AP3,TP4,214.0,4
AP3,TP5,192.0,4
AP3,TP6,386.0,4
AP3,TP7,183.0,4
AP3,TP8,246.0,4
AP3,TP9,246.0,4
AP3,TP10,63.0,4
AP3,TP1,254.0,4
AP3,TP2,126.0,4
AP3,TP3,203.0,4
AP3,TP4,135.0,4
AP3,TP5,222.0,4
AP3,TP6,198.0,4
AP3,TP7,184.0,4
AP3,TP8,250.0,4
AP3,TP9,244.0,4
AP3,TP10,125.0,4
AP3,TP1,211.0,5
AP3,TP2,168.0,5
AP3,TP3,71.0,5
AP3,TP4,191.0,5
AP3,TP5,85.0,5
AP3,TP6,178.0,5
AP3,TP7,206.0,5
AP3,TP8,144.0,5
AP3,TP9,209.0,5
AP3,TP10,222.0,5
AP3,TP1,176.0,5
AP3,TP2,275.0,5
AP3,TP3,136.0,5
AP3,TP4,215.0,5
AP3,TP5,90.0,5
AP3,TP6,328.0,5
AP3,TP7,159.0,5
AP3,TP8,126.0,5
AP3,TP9,211.0,5
AP3,TP10,146.0,5
AP3,TP1,268.0,5
AP3,TP2,254.0,5
AP3,TP3,229.0,5
AP3,TP4,186.0,5
AP3,TP5,201.0,5
AP3,TP6,245.0,5
AP3,TP7,175.0,5
AP3,TP8,244.0,5
AP3,TP9,152.0,5
AP3,TP10,142.0,5
AP3,TP1,284.0,6
AP3,TP2,234.0,6
AP3,TP3,227.0,6
AP3,TP4,227.0,6
AP3,TP5,169.0,6
AP3,TP6,251.0,6
AP3,TP7,174.0,6
AP3,TP8,248.0,6
AP3,TP9,81.0,6
AP3,TP10,246.0,6
AP3,TP1,280.0,6
AP3,TP2,208.0,6
AP3,TP3,397.0,6
AP3,TP4,121.0,6
AP3,TP5,103.0,6
AP3,TP6,188.0,6
AP3,TP7,293.0,6
AP3,TP8,104.0,6
AP3,TP9,229.0,6
AP3,TP10,215.0,6
AP3,TP1,158.0,6
AP3,TP2,78.0,6
AP3,TP3,174.0,6
AP3,TP4,335.0,6
AP3,TP5,400.0,6
AP3,TP6,204.0,6
AP3,TP7,147.0,6
AP3,TP8,163.0,6
AP3,TP9,168.0,6
AP3,TP10,163.0,6
AP3,TP1,311.0,7
AP3,TP2,250.0,7
AP3,TP3,127.0,7
AP3,TP4,257.0,7
AP3,TP5,150.0,7
AP3,TP6,154.0,7
AP3,TP7,258.0,7
AP3,TP8,291.0,7
AP3,TP9,145.0,7
AP3,TP10,259.0,7
AP3,TP1,232.0,7
AP3,TP2,95.0,7
AP3,TP3,273.0,7
AP3,TP4,215.0,7
AP3,TP5,144.0,7
AP3,TP6,308.0,7
AP3,TP7,168.0,7
AP3,TP8,184.0,7
AP3,TP9,93.0,7
AP3,TP10,321.0,7
AP30,TP1,147.0,7
AP30,TP2,89.0,7
AP30,TP3,250.0,7
AP30,TP4,212.0,7
AP30,TP5,260.0,7
AP30,TP6,160.0,7
AP30,TP7,131.0,7
AP30,TP8,179.0,7
AP30,TP9,83.0,7
AP30,TP10,108.0,7
AP30,TP1,133.0,8
AP30,TP2,215.0,8
AP30,TP3,79.0,8
AP30,TP4,189.0,8
AP30,TP5,169.0,8
AP30,TP6,177.0,8
AP30,TP7,301.0,8
AP30,TP8,242.0,8
AP30,TP9,314.0,8
AP30,TP10,173.0,8
AP30,TP1,174.0,8
AP30,TP2,274.0,8
AP30,TP3,135.0,8
AP30,TP4,28.0,8
AP30,TP5,148.0,8
AP30,TP6,70.0,8
AP30,TP7,141.0,8
AP30,TP8,176.0,8
AP30,TP9,202.0,8
AP30,TP10,227.0,8
AP30,TP1,199.0,8
AP30,TP2,125.0,8
AP30,TP3,134.0,8
AP30,TP4,299.0,8
AP30,TP5,150.0,8
AP30,TP6,182.0,8
AP30,TP7,231.0,8
AP30,TP8,54.0,8
AP30,TP9,291.0,8
AP30,TP10,263.0,8
AP30,TP1,58.0,9
AP30,TP2,145.0,9
AP30,TP3,189.0,9
AP30,TP4,317.0,9
AP30,TP5,131.0,9
AP30,TP6,205.0,9
AP30,TP7,169.0,9
AP30,TP8,323.0,9
AP30,TP9,138.0,9
AP30,TP10,287.0,9
AP30,TP1,166.0,9
AP30,TP2,231.0,9
AP30,TP3,187.0,9
AP30,TP4,344.0,9
AP30,TP5,55.0,9
AP30,TP6,204.0,9
AP30,TP7,159.0,9
AP30,TP8,286.0,9
AP30,TP9,22.0,9
AP30,TP10,292.0,9
AP30,TP1,16.0,9
AP30,TP2,115.0,9
AP30,TP3,208.0,9
AP30,TP4,104.0,9
AP30,TP5,14.0,9
AP30,TP6,72.0,9
AP30,TP7,242.0,9
AP30,TP8,160.0,9
AP30,TP9,110.0,9
AP30,TP10,344.0,9
AP30,TP1,315.0,10
AP30,TP2,294.0,10
AP30,TP3,98.0,10
AP30,TP4,222.0,10
AP30,TP5,169.0,10
AP30,TP6,105.0,10
AP30,TP7,181.0,10
AP30,TP8,252.0,10
AP30,TP9,236.0,10
AP30,TP10,400.0,10
AP30,TP1,136.0,10
AP30,TP2,130.0,10
AP30,TP3,61.0,10
AP30,TP4,198.0,10
AP30,TP5,356.0,10
AP30,TP6,207.0,10
AP30,TP7,90.0,10
AP30,TP8,224.0,10
AP30,TP9,360.0,10
AP30,TP10,194.0,10
AP30,TP1,193.0,10
AP30,TP2,357.0,10
AP30,TP3,260.0,10
AP30,TP4,250.0,10
AP30,TP5,271.0,10
AP30,TP6,197.0,10
AP30,TP7,175.0,10
AP30,TP8,183.0,10
AP30,TP9,52.0,10
AP30,TP10,226.0,10
AP4,TP1,161.0,1
AP4,TP2,198.0,1
AP4,TP3,150.0,1
AP4,TP4,257.0,1
AP4,TP5,221.0,1
AP4,TP6,183.0,1
AP4,TP7,196.0,1
AP4,TP8,176.0,1
AP4,TP9,217.0,1
AP4,TP10,151.0,1
AP4,TP1,206.0,1
AP4,TP2,259.0,1
AP4,TP3,247.0,1
AP4,TP4,110.0,1
AP4,TP5,265.0,1
AP4,TP6,255.0,1
AP4,TP7,77.0,1
AP4,TP8,105.0,1
AP4,TP9,239.0,1
AP4,TP10,172.0,1
AP4,TP1,141.0,1
AP4,TP2,271.0,1
AP4,TP3,278.0,1
AP4,TP4,162.0,1
AP4,TP5,253.0,1
AP4,TP6,315.0,1
AP4,TP7,222.0,1
AP4,TP8,73.0,1
AP4,TP9,135.0,1
AP4,TP10,379.0,1
AP4,TP1,230.0,2
AP4,TP2,230.0,2
AP4,TP3,248.0,2
AP4,TP4,339.0,2
AP4,TP5,132.0,2
AP4,TP6,178.0,2
AP4,TP7,211.0,2
AP4,TP8,241.0,2
AP4,TP9,91.0,2
AP4,TP10,191.0,2
AP4,TP1,268.0,2
AP4,TP2,293.0,2
AP4,TP3,358.0,2
AP4,TP4,140.0,2
AP4,TP5,295.0,2
AP4,TP6,207.0,2
AP4,TP7,207.0,2
AP4,TP8,309.0,2
AP4,TP9,124.0,2
AP4,TP10,87.0,2
AP4,TP1,207.0,2
AP4,TP2,121.0,2
AP4,TP3,218.0,2
AP4,TP4,167.0,2
AP4,TP5,280.0,2
AP4,TP6,236.0,2
AP4,TP7,189.0,2
AP4,TP8,113.0,2
AP4,TP9,112.0,2
AP4,TP10,302.0,2
AP4,TP1,127.0,3
AP4,TP2,163.0,3
AP4,TP3,102.0,3
AP4,TP4,206.0,3
AP4,TP5,149.0,3
AP4,TP6,125.0,3
AP4,TP7,294.0,3
AP4,TP8,202.0,3
AP4,TP9,227.0,3
AP4,TP10,234.0,3
AP4,TP1,159.0,3
AP4,TP2,231.0,3
AP4,TP3,116.0,3
AP4,TP4,215.0,3
AP4,TP5,107.0,3
AP4,TP6,239.0,3
AP4,TP7,161.0,3
AP4,TP8,313.0,3
AP4,TP9,180.0,3
AP4,TP10,275.0,3
AP4,TP1,72.0,3
AP4,TP2,64.0,3
AP4,TP3,250.0,3
AP4,TP4,214.0,3
AP4,TP5,170.0,3
AP4,TP6,241.0,3
AP4,TP7,233.0,3
AP4,TP8,298.0,3
AP4,TP9,155.0,3
AP4,TP10,105.0,3
AP4,TP1,253.0,4
AP4,TP2,332.0,4
AP4,TP3,192.0,4
AP4,TP4,301.0,4
AP4,TP5,70.0,4
AP4,TP6,206.0,4
AP4,TP7,145.0,4
AP4,TP8,104.0,4
AP4,TP9,100.0,4
AP4,TP10,175.0,4
AP5,TP1,366.0,4
AP5,TP2,99.0,4
AP5,TP3,231.0,4
AP5,TP4,40.0,4
AP5,TP5,353.0,4
AP5,TP6,195.0,4
AP5,TP7,78.0,4
AP5,TP8,190.0,4
AP5,TP9,177.0,4
AP5,TP10,259.0,4
AP5,TP1,228.0,4
AP5,TP2,163.0,4
AP5,TP3,223.0,4
AP5,TP4,154.0,4
AP5,TP5,294.0,4
AP5,TP6,209.0,4
AP5,TP7,236.0,4
AP5,TP8,165.0,4
AP5,TP9,319.0,4
AP5,TP10,198.0,4
AP5,TP1,196.0,5
AP5,TP2,130.0,5
AP5,TP3,226.0,5
AP5,TP4,52.0,5
AP5,TP5,189.0,5
AP5,TP6,79.0,5
AP5,TP7,191.0,5
AP5,TP8,171.0,5
AP5,TP9,86.0,5
AP5,TP10,210.0,5
AP5,TP1,270.0,5
AP5,TP2,185.0,5
AP5,TP3,208.0,5
AP5,TP4,164.0,5
AP5,TP5,298.0,5
AP5,TP6,260.0,5
AP5,TP7,208.0,5
AP5,TP8,127.0,5
AP5,TP9,202.0,5
AP5,TP10,175.0,5
AP5,TP1,236.0,5
AP5,TP2,263.0,5
AP5,TP3,322.0,5
AP5,TP4,220.0,5
AP5,TP5,146.0,5
AP5,TP6,83.0,5
AP5,TP7,208.0,5
AP5,TP8,127.0,5
AP5,TP9,149.0,5
AP5,TP10,193.0,5
AP5,TP1,101.0,6
AP5,TP2,178.0,6
AP5,TP3,124.0,6
AP5,TP4,279.0,6
AP5,TP5,255.0,6
AP5,TP6,160.0,6
AP5,TP7,261.0,6
AP5,TP8,137.0,6
AP5,TP9,208.0,6
AP5,TP10,237.0,6
AP5,TP1,174.0,6
AP5,TP2,105.0,6
AP5,TP3,220.0,6
AP5,TP4,308.0,6
AP5,TP5,131.0,6
AP5,TP6,173.0,6
AP5,TP7,205.0,6
AP5,TP8,163.0,6
AP5,TP9,307.0,6
AP5,TP10,216.0,6
AP5,TP1,237.0,6
AP5,TP2,305.0,6
AP5,TP3,231.0,6
AP5,TP4,75.0,6
AP5,TP5,318.0,6
AP5,TP6,210.0,6
AP5,TP7,175.0,6
AP5,TP8,267.0,6
AP5,TP9,258.0,6
AP5,TP10,263.0,6
AP5,TP1,199.0,7
AP5,TP2,224.0,7
AP5,TP3,129.0,7
AP5,TP4,131.0,7
AP5,TP5,132.0,7
AP5,TP6,281.0,7
AP5,TP7,212.0,7
AP5,TP8,356.0,7
AP5,TP9,199.0,7
AP5,TP10,157.0,7
AP5,TP1,225.0,7
AP5,TP2,109.0,7
AP5,TP3,167.0,7
AP5,TP4,258.0,7
AP5,TP5,183.0,7
AP5,TP6,90.0,7
AP5,TP7,218.0,7
AP5,TP8,168.0,7
AP5,TP9,172.0,7
AP5,TP10,287.0,7
AP6,TP1,143.0,7
AP6,TP2,134.0,7
AP6,TP3,157.0,7
AP6,TP4,235.0,7
AP6,TP5,213.0,7
AP6,TP6,244.0,7
AP6,TP7,224.0,7
AP6,TP8,284.0,7
AP6,TP9,114.0,7
AP6,TP10,319.0,7
AP6,TP1,224.0,8
AP6,TP2,183.0,8
AP6,TP3,206.0,8
AP6,TP4,122.0,8
AP6,TP5,286.0,8
AP6,TP6,136.0,8
AP6,TP7,190.0,8
AP6,TP8,147.0,8
AP6,TP9,263.0,8
AP6,TP10,269.0,8
AP6,TP1,318.0,8
AP6,TP2,327.0,8
AP6,TP3,333.0,8
AP6,TP4,264.0,8
AP6,TP5,125.0,8
AP6,TP6,180.0,8
AP6,TP7,88.0,8
AP6,TP8,193.0,8
AP6,TP9,121.0,8
AP6,TP10,291.0,8
AP6,TP1,204.0,8
AP6,TP2,172.0,8
AP6,TP3,252.0,8
AP6,TP4,130.0,8
AP6,TP5,215.0,8
AP6,TP6,134.0,8
AP6,TP7,200.0,8
AP6,TP8,300.0,8
AP6,TP9,211.0,8
AP6,TP10,127.0,8
AP6,TP1,132.0,9
AP6,TP2,159.0,9
AP6,TP3,120.0,9
AP6,TP4,347.0,9
AP6,TP5,205.0,9
AP6,TP6,281.0,9
AP6,TP7,284.0,9
AP6,TP8,192.0,9
AP6,TP9,62.0,9
AP6,TP10,195.0,9
AP6,TP1,240.0,9
AP6,TP2,219.0,9
AP6,TP3,277.0,9
AP6,TP4,215.0,9
AP6,TP5,197.0,9
AP6,TP6,100.0,9
AP6,TP7,181.0,9
AP6,TP8,67.0,9
AP6,TP9,66.0,9
AP6,TP10,193.0,9
AP6,TP1,169.0,9
AP6,TP2,117.0,9
AP6,TP3,122.0,9
AP6,TP4,317.0,9
AP6,TP5,67.0,9
AP6,TP6,56.0,9
AP6,TP7,265.0,9
AP6,TP8,114.0,9
AP6,TP9,148.0,9
AP6,TP10,188.0,9
AP6,TP1,380.0,10
AP6,TP2,210.0,10
AP6,TP3,227.0,10
AP6,TP4,229.0,10
AP6,TP5,250.0,10
AP6,TP6,250.0,10
AP6,TP7,143.0,10
AP6,TP8,170.0,10
AP6,TP9,250.0,10
AP6,TP10,241.0,10
AP6,TP1,206.0,10
AP6,TP2,205.0,10
AP6,TP3,140.0,10
AP6,TP4,189.0,10
AP6,TP5,221.0,10
AP6,TP6,94.0,10
AP6,TP7,189.0,10
AP6,TP8,245.0,10
AP6,TP9,140.0,10
AP6,TP10,93.0,10
AP6,TP1,328.0,10
AP6,TP2,224.0,10
AP6,TP3,283.0,10
AP6,TP4,98.0,10
AP6,TP5,189.0,10
AP6,TP6,30.0,10
AP6,TP7,309.0,10
AP6,TP8,191.0,10
AP6,TP9,170.0,10
AP6,TP10,159.0,10
AP7,TP1,134.0,1
AP7,TP2,176.0,1
AP7,TP3,170.0,1
AP7,TP4,222.0,1
AP7,TP5,231.0,1
AP7,TP6,316.0,1
AP7,TP7,193.0,1
AP7,TP8,220.0,1
AP7,TP9,185.0,1
AP7,TP10,60.0,1
AP7,TP1,141.0,1
AP7,TP2,226.0,1
AP7,TP3,237.0,1
AP7,TP4,122.0,1
AP7,TP5,241.0,1
AP7,TP6,160.0,1
AP7,TP7,242.0,1
AP7,TP8,168.0,1
AP7,TP9,165.0,1
AP7,TP10,242.0,1
AP7,TP1,237.0,1
AP7,TP2,141.0,1
AP7,TP3,292.0,1
AP7,TP4,165.0,1
AP7,TP5,98.0,1
AP7,TP6,178.0,1
AP7,TP7,308.0,1
AP7,TP8,260.0,1
AP7,TP9,155.0,1
AP7,TP10,252.0,1
AP7,TP1,268.0,2
AP7,TP2,184.0,2
AP7,TP3,162.0,2
AP7,TP4,99.0,2
AP7,TP5,131.0,2
AP7,TP6,42.0,2
AP7,TP7,163.0,2
AP7,TP8,160.0,2
AP7,TP9,287.0,2
AP7,TP10,208.0,2
AP7,TP1,204.0,2
AP7,TP2,235.0,2
AP7,TP3,174.0,2
AP7,TP4,151.0,2
AP7,TP5,170.0,2
AP7,TP6,198.0,2
AP7,TP7,89.0,2
AP7,TP8,251.0,2
AP7,TP9,240.0,2
AP7,TP10,144.0,2
AP7,TP1,333.0,2
AP7,TP2,226.0,2
AP7,TP3,66.0,2
AP7,TP4,165.0,2
AP7,TP5,256.0,2
AP7,TP6,238.0,2
AP7,TP7,269.0,2
AP7,TP8,317.0,2
AP7,TP9,144.0,2
AP7,TP10,138.0,2
AP7,TP1,262.0,3
AP7,TP2,192.0,3
AP7,TP3,61.0,3
AP7,TP4,86.0,3
AP7,TP5,184.0,3
AP7,TP6,102.0,3
AP7,TP7,128.0,3
AP7,TP8,316.0,3
AP7,TP9,152.0,3
AP7,TP10,252.0,3
AP7,TP1,248.0,3
AP7,TP2,304.0,3
AP7,TP3,194.0,3
AP7,TP4,233.0,3
AP7,TP5,322.0,3
AP7,TP6,286.0,3
AP7,TP7,268.0,3
AP7,TP8,198.0,3
AP7,TP9,229.0,3
AP7,TP10,203.0,3
AP7,TP1,262.0,3
AP7,TP2,306.0,3
AP7,TP3,227.0,3
AP7,TP4,353.0,3
AP7,TP5,178.0,3
AP7,TP6,172.0,3
AP7,TP7,130.0,3
AP7,TP8,298.0,3
AP7,TP9,208.0,3
AP7,TP10,205.0,3
AP7,TP1,192.0,4
AP7,TP2,100.0,4
AP7,TP3,169.0,4
AP7,TP4,152.0,4
AP7,TP5,117.0,4
AP7,TP6,191.0,4
AP7,TP7,103.0,4
AP7,TP8,266.0,4
AP7,TP9,157.0,4
AP7,TP10,190.0,4
AP8,TP1,373.0,4
AP8,TP2,324.0,4
AP8,TP3,263.0,4
AP8,TP4,271.0,4
AP8,TP5,115.0,4
AP8,TP6,159.0,4
AP8,TP7,180.0,4
AP8,TP8,237.0,4
AP8,TP9,274.0,4
AP8,TP10,303.0,4
AP8,TP1,132.0,4
AP8,TP2,104.0,4
AP8,TP3,185.0,4
AP8,TP4,210.0,4
AP8,TP5,281.0,4
AP8,TP6,79.0,4
AP8,TP7,208.0,4
AP8,TP8,240.0,4
AP8,TP9,247.0,4
AP8,TP10,208.0,4
AP8,TP1,258.0,5
AP8,TP2,112.0,5
AP8,TP3,35.0,5
AP8,TP4,69.0,5
AP8,TP5,302.0,5
AP8,TP6,229.0,5
AP8,TP7,159.0,5
AP8,TP8,133.0,5
AP8,TP9,208.0,5
AP8,TP10,231.0,5
AP8,TP1,267.0,5
AP8,TP2,112.0,5
AP8,TP3,142.0,5
AP8,TP4,99.0,5
AP8,TP5,232.0,5
AP8,TP6,183.0,5
AP8,TP7,257.0,5
AP8,TP8,357.0,5
AP8,TP9,224.0,5
AP8,TP10,271.0,5
AP8,TP1,172.0,5
AP8,TP2,157.0,5
AP8,TP3,154.0,5
AP8,TP4,164.0,5
AP8,TP5,110.0,5
AP8,TP6,135.0,5
AP8,TP7,60.0,5
AP8,TP8,184.0,5
AP8,TP9,125.0,5
AP8,TP10,125.0,5
AP8,TP1,256.0,6
AP8,TP2,212.0,6
AP8,TP3,284.0,6
AP8,TP4,135.0,6
AP8,TP5,149.0,6
AP8,TP6,173.0,6
AP8,TP7,200.0,6
AP8,TP8,9.0,6
AP8,TP9,265.0,6
AP8,TP10,169.0,6
AP8,TP1,329.0,6
AP8,TP2,183.0,6
AP8,TP3,256.0,6
AP8,TP4,83.0,6
AP8,TP5,217.0,6
AP8,TP6,60.0,6
AP8,TP7,320.0,6
AP8,TP8,154.0,6
AP8,TP9,303.0,6
AP8,TP10,235.0,6
AP8,TP1,245.0,6
AP8,TP2,325.0,6
AP8,TP3,28.0,6
AP8,TP4,283.0,6
AP8,TP5,85.0,6
AP8,TP6,185.0,6
AP8,TP7,217.0,6
AP8,TP8,190.0,6
AP8,TP9,222.0,6
AP8,TP10,172.0,6
AP8,TP1,227.0,7
AP8,TP2,179.0,7
AP8,TP3,356.0,7
AP8,TP4,158.0,7
AP8,TP5,176.0,7
AP8,TP6,108.0,7
AP8,TP7,257.0,7
AP8,TP8,234.0,7
AP8,TP9,119.0,7
AP8,TP10,148.0,7
AP8,TP1,54.0,7
AP8,TP2,121.0,7
AP8,TP3,323.0,7
AP8,TP4,267.0,7
AP8,TP5,202.0,7
AP8,TP6,270.0,7
AP8,TP7,120.0,7
AP8,TP8,166.0,7
AP8,TP9,196.0,7
AP8,TP10,111.0,7
AP9,TP1,333.0,7
AP9,TP2,315.0,7
AP9,TP3,210.0,7
AP9,TP4,243.0,7
AP9,TP5,137.0,7
AP9,TP6,223.0,7
AP9,TP7,27.0,7
AP9,TP8,287.0,7
AP9,TP9,179.0,7
AP9,TP10,278.0,7
AP9,TP1,231.0,8
AP9,TP2,150.0,8
AP9,TP3,153.0,8
AP9,TP4,336.0,8
AP9,TP5,130.0,8
AP9,TP6,221.0,8
AP9,TP7,274.0,8
AP9,TP8,123.0,8
AP9,TP9,234.0,8
AP9,TP10,161.0,8
AP9,TP1,218.0,8
AP9,TP2,76.0,8
AP9,TP3,167.0,8
AP9,TP4,87.0,8
AP9,TP5,212.0,8
AP9,TP6,132.0,8
AP9,TP7,277.0,8
AP9,TP8,322.0,8
AP9,TP9,187.0,8
AP9,TP10,95.0,8
AP9,TP1,203.0,8
AP9,TP2,281.0,8
AP9,TP3,169.0,8
AP9,TP4,291.0,8
AP9,TP5,312.0,8
AP9,TP6,213.0,8
AP9,TP7,230.0,8
AP9,TP8,111.0,8
AP9,TP9,308.0,8
AP9,TP10,161.0,8
AP9,TP1,285.0,9
AP9,TP2,129.0,9
AP9,TP3,190.0,9
AP9,TP4,177.0,9
AP9,TP5,184.0,9
AP9,TP6,356.0,9
AP9,TP7,96.0,9
AP9,TP8,240.0,9
AP9,TP9,120.0,9
AP9,TP10,171.0,9
AP9,TP1,161.0,9
AP9,TP2,241.0,9
AP9,TP3,232.0,9
AP9,TP4,352.0,9
AP9,TP5,211.0,9
AP9,TP6,198.0,9
AP9,TP7,169.0,9
AP9,TP8,227.0,9
AP9,TP9,243.0,9
AP9,TP10,166.0,9
AP9,TP1,208.0,9
AP9,TP2,170.0,9
AP9,TP3,224.0,9
AP9,TP4,169.0,9
AP9,TP5,203.0,9
AP9,TP6,217.0,9
AP9,TP7,205.0,9
AP9,TP8,122.0,9
AP9,TP9,134.0,9
AP9,TP10,251.0,9
AP9,TP1,128.0,10
AP9,TP2,267.0,10
AP9,TP3,183.0,10
AP9,TP4,52.0,10
AP9,TP5,227.0,10
AP9,TP6,225.0,10
AP9,TP7,284.0,10
AP9,TP8,158.0,10
AP9,TP9,44.0,10
AP9,TP10,282.0,10
AP9,TP1,111.0,10
AP9,TP2,217.0,10
AP9,TP3,339.0,10
AP9,TP4,256.0,10
AP9,TP5,256.0,10
AP9,TP6,162.0,10
AP9,TP7,101.0,10
AP9,TP8,238.0,10
AP9,TP9,95.0,10
